"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"N2O","tun","ktN2O",6.35980417429184,6.93783964377517,7.25196458902861,7.63041282207649,8.07538600948952,8.12995898713647,8.21597101393273,8.27450762220819,7.90387239381069,7.45529907962604,7.65972263330944,7.61274022823782,7.71135615467719,7.6313770096296,8.08535190800019,8.22316054117751,8.08119632074186,8.24419951986832,8.08264717500977,8.11354355328143,7.99602493191823,8.59285724818081,8.59862425708685,8.60569148751025,7.8856505433249,8.11297161914529,8.76367560370746,8.58195273966722,9.0588521580697,9.43412948992746,9.91803198168157,9.76047812991846,9.18860699844189,9.25143659061077,9.34888931934097,9.80833810973341,9.95489124537915,9.79238472034922,10.1093709439829,10.6039737720698,10.5755923460453,9.98933585159119,10.6426618704886,10.4863054383563,10.7972004516265,10.8209387792787,10.8392036122276,10.8823681602455,10.9262511251549,10.9669228927867
"N2O","tur","ktN2O",23.702142454537,24.800379168502,27.094221979339,28.8743666489179,26.2577528546929,31.085714361503,34.8866592157159,37.1489736126519,40.4386712806639,37.3049865705299,40.4424679395979,40.7968165752425,42.4267133708986,45.849275014236,44.3887429293724,42.4075720820277,43.9543497290494,48.7081949619205,47.3532892135545,49.2019685041583,50.9922714167345,49.0287612874282,51.946228020177,55.1194829998668,47.2611788017353,49.4078597100607,52.2301799275873,52.5548095181816,57.4735696038918,58.9977092385225,56.4647071683629,49.5571071433851,50.9914953624845,54.5673566970215,55.0490714539359,56.4368093946706,61.5092631424026,59.1258867322737,52.9972360537219,62.702396859253,62.3027662589164,60.4432815741645,65.9307153733224,69.8021724622744,69.3787503511872,68.2233801100811,68.5398630546351,70.5349291735906,73.4895222514912,73.5225817430799
"N2O","twn","ktN2O",8.94411521872959,9.48915067280732,9.98596551840771,11.7984210757861,11.5054102946089,11.5062287896968,12.0468210796686,12.5984833475177,12.4072203925442,13.5068104801766,14.0971547021814,13.6044759617839,13.0992363826081,14.0171205152479,14.0997954066297,14.4347111005159,15.7490185456956,15.7561074204658,16.9324570664237,17.4650870253223,18.1836865853963,19.0869854870255,19.1657948382591,20.1501913594262,20.7808489723782,21.3756870859732,21.5232577672496,20.4484818551145,20.463276569495,20.3159196476725,19.6574709634322,20.698409755252,21.0397354909945,20.5003258733745,21.3043873741494,21.4222125920986,21.5560249088013,21.4630936785474,20.4397034661732,19.8858338846926,20.2083121854095,19.9949991091979,19.7979124830031,19.5767038178181,19.5162641386536,19.5440280095652,19.6777040067446,19.7639878924204,19.7753113925821,19.6110191576275
"N2O","tza","ktN2O",21.7201162453703,22.235180254036,22.5508532482202,22.9096219680659,23.4906138614087,24.0831073966398,24.9273698331557,25.5419630830914,26.0360942624929,26.7907938638942,27.2100940792977,27.9052991660094,28.5306598223825,28.9791179067787,27.7104236778121,28.5023536489066,28.8579919254966,29.421604055163,29.5766197858158,30.0709773241371,33.0694850386797,33.4818165954959,33.9081545840303,34.1630541042741,34.4399825231543,38.0926083380224,35.1411231774846,35.6851978062664,36.3525895097792,41.4861016857767,40.6963666137595,41.5111197121324,42.9697492601748,44.3144307830997,44.7829114639895,45.5097395316706,47.6602112558221,48.0704667173429,49.0964624623299,50.3041956393691,50.8821321962528,55.6823674233253,58.4083926101982,61.3597648746208,64.9412597011836,65.2633245259473,65.4661919376813,65.6995514474687,65.8894654563201,66.0730164470149
"N2O","uga","ktN2O",9.83854703956889,9.98782852473857,10.3509532750896,10.6448539407347,10.8172757919394,11.1609478874437,11.4804420477163,11.5247707361135,12.3290077371905,12.3083971481003,11.6074117301002,11.6781054437576,11.9733191814285,12.2458607976414,12.5694222034004,12.8856087940753,13.3541756112008,11.431547400536,12.2566001142872,12.9801144224344,16.9720585161897,17.497008140833,17.6934519551734,18.1665332821607,17.5882013593019,18.1035341422022,17.9923350283599,18.5346567383278,19.1155075699581,19.6138350116111,20.0084564093137,20.6772615700848,21.5492085915884,22.5995014712775,23.2741674772171,23.8775407587832,24.4780031336927,25.1893473775152,33.4674637939888,34.419705352173,35.4327097020322,36.560979431922,37.6293371751188,38.1955489213346,38.9951536136964,39.1361376218973,39.3188849827896,39.5319194500951,39.6422429038121,39.7561308639318
"N2O","ukr","ktN2O",104.220281278545,109.899524922875,114.773435793916,121.401171305918,127.405523263612,129.810303861939,129.863630479557,131.759147878869,132.849503252186,130.900789699066,139.333806110777,138.066228466613,138.938751718689,143.554780363026,143.169292388365,142.542822641695,144.177284874154,145.938853698122,137.947126738742,133.118678843017,130.588918358028,121.869956073753,104.311384838995,87.6712142384742,80.3283853975015,71.8728227606784,62.9812246402116,61.6033925050237,56.1930651614883,53.630441414058,53.6346316984645,52.3919100876559,56.7923520376463,56.7836556051399,52.3182992443052,53.871977715448,56.369974485435,62.7086970689654,63.5356046121159,52.2443731807879,58.1032207974179,63.6947670024513,63.5115634480029,63.1990023295114,60.5892053243088,57.6204264622951,58.7915042764394,56.8251502568238,56.6945887655539,56.7477158935631
"N2O","ury","ktN2O",20.1917088797701,19.9069167417881,20.0741223535817,21.081087989044,21.9423798793354,23.3702565556614,21.9572113008068,21.6222616707538,21.4300016260225,22.3225942037631,24.3855460140677,24.8724336871379,24.5551420295286,22.0888241686309,21.1869876093123,21.7444115167662,22.1509178093759,23.3836453411427,24.4793125566305,23.0539379889245,22.1561355259798,23.0506582534417,23.7715800368372,24.2290442564548,23.9664217628321,23.5234448797367,24.3130354563862,23.8058516845973,23.1506986364612,22.594452361586,21.909450837297,22.3859069578202,22.2797860128712,23.5814087733298,24.3215280583773,24.4304442834781,25.8035946386047,25.3497461881635,25.7833691974987,25.5328178322896,25.2511506692603,25.0634126621078,26.260359667474,26.2513452953357,25.8686751697401,25.9510119314225,25.9623088183875,25.9759185625988,25.9796158680098,25.9843912965454
"N2O","usa","ktN2O",1414.53220466883,1407.80558251752,1441.5733713692,1511.10872499361,1463.74681334693,1536.31445567334,1580.51635049068,1540.25576555557,1586.71788168029,1640.54807756001,1629.03710635114,1542.36454068124,1353.59554902334,1487.30522962359,1524.82127666355,1430.13699607718,1404.53996383767,1433.28101926191,1442.66942714045,1455.22593603908,1537.20366403573,1501.78923000136,1500.99505258108,1592.88413232328,1542.16840371272,1583.0794425773,1619.7351541985,1574.54752210884,1577.12554474323,1542.49307823512,1498.23502580621,1545.60681525076,1538.01801423612,1538.7713706048,1570.6925998376,1521.27480720271,1506.11757493797,1544.22461623741,1483.71082348878,1475.43044089348,1507.52612104327,1475.17746524025,1379.07542811792,1535.84744979049,1570.84702193593,1551.28887703893,1492.43899904894,1478.00851843785,1522.11883803818,1518.42926275004
"N2O","uzb","ktN2O",20.9149273011119,22.2384564982545,23.3213753322195,24.6735816898588,26.0336759501552,26.8508323053145,27.1844372282173,27.8044558367037,28.4678794210999,29.1142022949685,29.6123585975286,29.810610448072,29.5330672438818,30.7958632366095,31.2751337703947,32.0256954057951,37.5107989900819,38.184572853881,37.4949144756264,35.7543025900578,31.9926819408864,33.2228245678075,30.9166111006495,28.1510122823181,26.3322524378158,26.2899580647183,25.6046463829486,34.0566295393812,33.8657668059233,32.9339639708602,32.661316966537,31.9066181355146,20.2173677951374,20.6504059234544,21.8596210454609,22.4806098933682,34.8796067622525,36.197988136676,38.0111459342806,40.2819398403109,42.5885390378499,44.0594516975143,44.9164382345215,46.6349620369657,48.279646727694,48.2954234616393,48.3172670025653,48.3691558834354,48.4355711323575,48.4635727640942
"N2O","vct","ktN2O",0.0567840549984352,0.057113338272712,0.0574417269213812,0.0623316736996181,0.0650893453031866,0.0720703546376916,0.0730155711550302,0.0801630594410648,0.0810092127300664,0.0816866223145579,0.0820877879990347,0.0829632340659164,0.084234208674318,0.0855145952764334,0.0891287826977521,0.089147307853662,0.0905961326038584,0.0903114639972437,0.0928227337482201,0.0685501420756892,0.0469000421721818,0.0458477005470616,0.0459992368032905,0.0564949077969474,0.0596597185343157,0.0604480157235375,0.0605884672091052,0.0602465612969683,0.0671651140260631,0.0677881254432178,0.0672836747161761,0.0670884735173652,0.0424497321039499,0.0411088351246147,0.041553175911373,0.0406302377511165,0.0404305099704551,0.0419180281544529,0.0423754292716471,0.0437579688465547,0.0432895074585815,0.0435266601853795,0.0496804422585711,0.0477252015199376,0.0463567554073434,0.0465391123116051,0.0463429198086134,0.0460951950492221,0.0462194837709136,0.0462036915263251
"N2O","ven","ktN2O",19.1407738045298,19.2046344042145,19.9727885784657,20.1951348868033,21.2413532668749,21.9675512813402,22.6515619193164,23.2884473077306,24.3407114936901,25.2870634939948,26.6693831865063,26.0663615404662,26.898640764109,26.9451098586448,28.6676368047027,30.2859729493968,32.2044766023244,33.8717601576678,34.952408128556,33.6477421178725,33.6950493446878,34.5282449962418,34.2577094151806,33.7607729716916,34.5315686386748,35.0586164006911,35.4095740294336,35.7150361317462,35.5243713191051,35.5867077226386,37.7027883344511,39.1622938996488,41.367755831873,42.7589618738775,42.1779834264963,43.9822578490861,42.0129668900802,42.7485325994454,45.7141989567895,45.4308575555089,41.8484082673504,41.8039069990429,46.2681000159927,45.1758901869249,45.1601631903285,44.5175608864251,44.2442096214054,44.1241673235711,44.0173232661827,43.9515765757868
"N2O","vgb","ktN2O",0.010338822404917,0.0109626553775525,0.0111706890008244,0.011421194145409,0.0119724833515391,0.012116800805633,0.0127365179946388,0.0127780963235985,0.012694135458454,0.0127355170393182,0.0132709291797941,0.0138895753126375,0.0136844635643056,0.0137144122544265,0.0137045843730269,0.0136216750905524,0.0128577611264822,0.0125056526903979,0.0127342830630663,0.01256666243253,0.012746060668054,0.0130198283070287,0.0132501197698696,0.0130039466723903,0.0130397868795468,0.0132110186867017,0.0135342618756685,0.0134067020975751,0.0136309651140112,0.0138915826394811,0.0138240598258944,0.0138432348243858,0.0137650482953334,0.0137720453726023,0.0144203789211901,0.0140793788986786,0.0139255583906412,0.0170813001122669,0.0173679996406342,0.0176497995657712,0.0179080741212424,0.018517688524039,0.0236909928430409,0.0234689805312616,0.025700592759407,0.0257184791400656,0.0258476051663295,0.0258187507562039,0.0260809417773457,0.0261869744290444
"N2O","vir","ktN2O",0.0281274952463553,0.0272683550465244,0.0285749877531125,0.0290636172381905,0.0315425469369324,0.0367631691365995,0.036997600708344,0.0396708703366681,0.0403587846017069,0.040489163584348,0.0441428663045726,0.0453902128299088,0.0458702463653912,0.0480794958262195,0.048458603035293,0.0482281895711451,0.0481618611910692,0.0403356649736033,0.0449579123925804,0.0451864430335645,0.0444545453972241,0.0447991022325476,0.0451673655246729,0.0458151572787906,0.0461388173781123,0.0464693470722808,0.0466557182765852,0.047386254076004,0.0346441601201684,0.0347902615914864,0.0343567928409301,0.0341532600394585,0.0269443924796833,0.0267854019062383,0.0261334099022669,0.0258563563268248,0.0260248374195074,0.0257347311773603,0.0254410598868812,0.0254485461387901,0.0251910569297777,0.023721537006063,0.0241529316158679,0.0242554724427278,0.023926781195814,0.0235277464923456,0.0235258875066391,0.0212817330575634,0.0213578821100062,0.021306012654406
"N2O","vnm","ktN2O",18.1533675508027,17.2609174308044,18.0562894716449,17.9437083461543,18.0370690590144,18.2772846274528,18.2440819345055,20.3869791133825,18.8640159565592,17.2197110269543,17.6175546029167,19.9499306062693,21.6274778098462,24.6556061195521,25.1548152640413,26.6398161812858,28.2364958706135,27.3372083711336,30.1567207368238,30.6351121435593,34.035643171558,38.3204054595526,37.6147811831374,39.46632731558,46.4680320242437,45.9788326162754,50.770676664468,50.2314403368083,56.5479592834435,58.057973360599,60.4141840213666,55.3511275567841,58.4297307876534,61.8684418545389,69.4533726703103,61.3225158507495,61.6373268837079,66.2259791126951,63.999533404343,76.161472793725,68.519141200308,64.0267483354929,67.7336501998109,78.5211109441737,73.5341424929219,76.0604720576328,76.2512997852447,76.3778399925763,77.1055918006637,77.9531089740809
"N2O","vut","ktN2O",0.207954919243366,0.230886663972921,0.233152236939244,0.259810205132406,0.273364024616426,0.285595477847387,0.298293249795026,0.288939977580446,0.276625863549578,0.268656528852841,0.264653315397018,0.26362568930681,0.271358649852455,0.277632515250985,0.282333928905821,0.295843670980246,0.301291837620695,0.309678516900138,0.311492408214562,0.318816307736673,0.341208593998508,0.351535620779951,0.375897315713993,0.400667349137933,0.40316745865618,0.404492971493914,0.405765308990106,0.406418655508544,0.411146189170089,0.411651063412339,0.391241094663446,0.368829810288447,0.370347266166363,0.384780926154376,0.393994644281959,0.401229124546692,0.409700741290314,0.491806111923959,0.495664149721627,0.464502393649045,0.476137015709815,0.494388858897776,0.504315316196509,0.502396676533527,0.507036083459321,0.507502686767464,0.507851404469558,0.508610296580491,0.509286416150397,0.510000970533734
"N2O","wlf","ktN2O",0.00704255656034514,0.00708566563284898,0.00712619310489003,0.00688140690355408,0.00675199346342434,0.00673524688514951,0.00643641589565691,0.00675096842218467,0.00917569547205694,0.00920815520163972,0.00893766600662845,0.00936480061140325,0.00958927219277671,0.0100099458347864,0.0106167731372181,0.0109136472834464,0.0108959480185461,0.0109639872210345,0.0110184829848588,0.0109669174981473,0.0109314563042425,0.0109800790667338,0.0110306555195923,0.0110894983600846,0.0110497121602003,0.0110099081831462,0.0110200450794955,0.0110085686443362,0.0109997932300343,0.0109949785568975,0.010986217808606,0.0113026777213109,0.0114826248053541,0.0114785533225799,0.0114040332419636,0.011455564792469,0.0114652763430459,0.0113144798742923,0.0113048593834148,0.0114928771629308,0.0114997679979799,0.0115473002795866,0.011389259132008,0.0112714365302769,0.0111843817212344,0.0112008514489461,0.0111286406479751,0.0111455891604289,0.0111630651150102,0.011189789753105
"N2O","wsm","ktN2O",0.0812020036246089,0.0826092535233052,0.0838217476030075,0.0853595660458647,0.0909549055235206,0.0984027115053249,0.100971412087863,0.102140915306054,0.10448969658371,0.109039739596509,0.10948161237339,0.112545088111586,0.113394376251124,0.112223889258024,0.112701270435548,0.118012897709436,0.128331376751723,0.139142287253565,0.139381275382269,0.137635005695283,0.136967892992559,0.138282026127819,0.135421614738369,0.138962843318215,0.13971313573906,0.139537533290624,0.140669041453173,0.141356007064121,0.145109211323505,0.165951841364215,0.21832959342347,0.235650369940133,0.163486154250303,0.166245787055594,0.170075627442657,0.170752580174055,0.169190685886319,0.164288693791737,0.16326403510785,0.176772814394611,0.184932221590539,0.196037349539949,0.201133905662607,0.203265580279747,0.204438287644011,0.204465014480953,0.204191928683989,0.204498278404512,0.204775794489494,0.20511079168682
"N2O","yem","ktN2O",5.19798928426692,5.28112987095896,5.27258249931704,5.12090524382849,5.46713840399682,5.7249207749081,5.44448800677333,5.58087361947842,5.86153515125017,6.00719185545263,6.12629131619822,6.31073877289334,6.46326712204952,6.69649798698207,6.88628169937226,7.07723535861291,7.23272862922078,7.25221041698815,7.72670676520343,7.86403306112905,9.06171133066359,8.92124579311142,9.17581305813988,9.30767749912145,9.44152707864049,9.86085268950941,10.2437606128402,10.9563194988888,11.4394983842776,11.8107177978669,12.0387415549277,12.701251186675,12.8957978203214,13.9190380827493,14.5477980448087,14.6013422031402,15.0380227169247,16.0179271605596,16.3355737502569,15.9131736087473,16.1967704776485,16.1634986327823,16.2991599646303,17.1984695045494,17.308186191857,16.9028522352556,16.9804611051441,17.0780468953979,17.1958100527146,17.3214040636276
