"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"SO2","sur","brown_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6812867657332e-05,4.6812867657332e-05,9.2221349284944e-05,0,0.000134118865838257,4.40040955978921e-05,0,0,0,0,0,0,0,0,0.000150737433856609,0.000221892992695754,0.000507919614082052,0.000426933353034867,0.000627760555284821,0.000649294474407194,0.000736366408249832,0.000797529538713152,0.000780113470865236,0.000858332401417344,0.000895108597272842,0.000851542151610454,0.00076358065082977,0.000748632729006373,0.000668969999555404,0.000642274370137957,0.000560272956811466,0.000467012390655331,0.000297343143983203,0.000338095981467079,0.000233501117610002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","sur","coal_coke","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64292457713844e-08,9.64292457713844e-08,1.92858491542768e-07,0,2.89287737314153e-07,9.64292457713842e-08,0,0,0,0,0,0,0,0,3.85716983085536e-07,5.78575474628307e-07,1.35000944079938e-06,1.15715094925661e-06,1.73572642388492e-06,1.8321556696563e-06,2.12144340697045e-06,1.13932791244736e-06,0,6.68830442662866e-06,4.64991479102776e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","sur","diesel_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690304285073165,0.0764792510568499,0.0853516625388792,0.10115318675909,0.104811822914454,0.0978605696206034,0.107148639719467,0.116176080822515,0.0979222185265141,0.111182072217987,0.129542201363326,0.126767105974194,0.144297353665639,0.152827811078142,0.168289939113124,0.215936412958907,0.287196467389115,0.349092392572766,0.368736768227111,0.379752184940547,0.392884132861699,0.34886057937922,0.494055015600719,0.526430592178525,0.374600258928194,0.617540669507284,0.458676532016336,0.459402508555623,0.503001640514406,0.479087935732679,0.549341866130848,0.5173382167176,0.436724239011635,0.318073709435622,0.392371214740418,0.366072514478913,0.512501150652716,0.541430168125876,0.53562728890722,0.590491403905849,0.590189086706959,0.65559253870845,0.619564495657779,0.627991170847412,0.679220534003999,0.735758916636404,0.712489660897356,0.748592557636092,0.860491276261455,0.852527745819117,1.38,1.36,1.56,1.64,1.73,1.91,1.96,1.93,2,1.82,2.2,1.75,2.45,1.79,2.04,1.96,1.85,1.87,1.92834596179574,1.87653365061488
"SO2","sur","hard_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158653387959427,0.000158653387959427,0.000317170377078526,0,0.000475410979073805,0.00015842366359677,0,0,0,0,0,0,0,0,0.000633306994525099,0.000950111248400643,0.00221737851610715,0.00190108396316124,0.00285246587444284,0.00301195919210322,0.00348887414786379,0.0041015804848105,0.00367767779122184,0.0040129826559772,0.00430117118170068,0.00398123603350342,0.0029088786698277,0.00276281126180922,0.00230953928417938,0.00221737580166676,0.00173417819965453,0.00256600214645786,0.00135928294392321,0.000643992345651578,0.000282254098209892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","sur","heavy_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232708183856651,0.257203782157352,0.289864579891619,0.347020975926586,0.363351374793719,0.342938376209803,0.379681773660853,0.416425171111901,0.355186175360152,0.408259971678336,0.481746766580436,0.477664166863653,0.551150961765755,0.591976958933588,0.661381154118904,0.861428540241289,1.16354091928325,1.43707510030774,1.54322269294411,1.61670948784622,1.70244408189866,2.00490128433811,1.8645683737032,2.27743082206085,1.38248384987612,2.43244161996249,2.35794063403523,2.07688643350135,3.35109672031715,2.71313957028006,3.00494696003198,2.98574246945817,2.62693014865249,1.60535886886348,1.9411256060645,2.14713344863785,2.41904074554426,2.60481144201817,2.8941841928573,2.50060128063286,2.63219212799558,3.47816952472133,3.49520232803196,3.46677539834616,3.30466184757108,3.38831653519623,3.22928152416622,2.97669567553707,3.01763062149124,2.83785919783439,11.95,12.45,4.15,5.4,7.25,10.75,7.6,6,5.7,6.05,8.15,12.15,11.45,13.75,13.05,14.3,12.85,12.85,13.2509334807889,12.8948970109098
"SO2","sur","light_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121694042755822,0.00131180800271279,0.00154475792355523,0.00193125361448576,0.0021104374170368,0.00207762252407132,0.00239782786193816,0.00273984866326513,0.00243322468449197,0.00291036105412176,0.00357159964043079,0.00368089591978042,0.00441209382930033,0.00492019458408183,0.00570422228499941,0.00770546536646856,0.0107886778618198,0.0138054045110847,0.0153518881140753,0.0166461349671779,0.0181339123693678,0.0226860203353539,0.0237611993547465,0.0343662672609541,0.0203127406911114,0.0269147034488363,0.0249178033613406,0.025215684344397,0.0377588362852637,0.0397343666099079,0.0366697433716405,0.0472861606407011,0.0434034707703218,0.0306081452087326,0.0318495366431943,0.0332472034917048,0.037345045086322,0.0406409545925225,0.0438084939170122,0.0476404070935878,0.0485562030199653,0.058316905062575,0.055691190620924,0.0557937903998843,0.0566175040551603,0.0583094584668411,0.0571352003567979,0.0595339135107415,0.0592034766257533,0.0627644314421574,0.087,0.088,0.098,0.103,0.108,0.114,0.121,0.117,0.13,0.143,0.149,0.145,0.157,0.166,0.164,0.169,0.161,0.163,0.168085771001447,0.163569510722046
"SO2","sur","natural_gas","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","sur","process","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75231566499925e-05,3.54314305756333e-05,5.37248217769217e-05,7.24033302538588e-05,9.14669560064437e-05,0.000110915699034677,0.000130749559338558,0.000150968536918088,0.000171572631773265,0.000192561843904091,0.00021605435751205,0.000240317112795931,0.000265350109755731,0.000291153348391447,0.00031772682870308,0.000345070550690634,0.000373184514354108,0.000402068719693499,0.000431723166708808,0.000462147855400032,0.000494960308248315,0.000528697052532625,0.000563358088252962,0.00059894341540932,0.000635453034001711,0.000672886944030127,0.000711245145494566,0.000750527638395036,0.000790734422731533,0.000831865498504057,0.000873205827409174,0.000915424316246873,0.000958520965017159,0.00100249577372001,0.00104734874235546,0.00109307987092347,0.00113968915942407,0.00118717660785725,0.00123554221622301,0.00128478598452135,0.00134222320414783,0.00140089542718959,0.00146080265364665,0.001521944883519,0.00158432211680663,0.00164793435350957,0.00171278159362778,0.00177886383716128,0.00184618108411008,0.00195552991994945,0.00428814805882209,0.00665000830855167,0.0089109525532048,0.0113276911632656,0.0136074837206663,0.0315140657182282,0.0494517901481868,0.0673956143922116,0.0853441772225212,0.103295874461714,0.0835087489586853,0.0647716590177035,0.0461273064115814,0.0276146480886657,0.00915407402479238,0.0272542493669917,0.0454437154506987,0.0635688722675753,0.0813281193125457,0.0987193446842892,0.133312617960269,0.167583163703561,0.201687832327677,0.235876107235187,0.270225394372741,0.466266612159926,0.662304940735314,0.858408497163461,1.05461386869056,1.25071608834944,1.3111467906564,1.37143011705422,1.43184423290194,1.49214705459839,1.5525151356936,1.49576275692357,1.43873047782617,1.38163987782368,1.32443470446974,1.26723833207067,1.15051275229598,1.2675197277493,1.19008117802502,1.07398771934848,1.11373040577605,1.27012545250465,1.27060945977092,1.15404326568821,0.257854293565095,0.289726704212783,0.320695496616666,0.434139647173266,0.434285385388371,0.434457625572229,0.43509358638084,0.436739654487418,0.468541397583798,0.471356561002921,0.418107651883945,0.47837075124866,0.481758267657871,0.457137039079482,0.48847468757469,0.4638515655145,0.494175058219548,0.4981682731708,0.502046903960558,0.505814396729021,0.509481089896771
"SO2","svk","biomass","ktSO2",1.03668239112226,1.04040674386771,1.0441269746298,1.04784308340853,1.05155507020391,1.05526293501592,1.05896667784458,1.06266629868988,1.06636179755183,1.07005317443041,1.07374042932564,1.07754508837937,1.08134504861242,1.08514031002478,1.08893087261648,1.09271673638749,1.09649790133783,1.10027436746749,1.10404613477646,1.10781320326475,1.11157557293237,1.11545378115158,1.1193266329892,1.12319412844523,1.12705626751967,1.13091305021252,1.13476447652378,1.13861054645345,1.14245126000153,1.14628661716802,1.15011661795292,1.15405993808502,1.15799715225442,1.16192826046114,1.16585326270518,1.16977215898652,1.17368494930518,1.17759163366115,1.18149221205443,1.18538668448503,1.18927505095294,1.19327310053836,1.19726418968236,1.20124831838492,1.20522548664606,1.20919569446576,1.21315894184403,1.21711522878087,1.22106455527628,1.22500692133027,1.22894232694281,1.2329824748961,1.23701468835202,1.24103896731056,1.24505531177172,1.24906372173551,1.25306419720193,1.25705673817097,1.26104134464264,1.26501801661694,1.26898675409385,1.27556287189658,1.28212555944617,1.28867481674264,1.29521064378597,1.30173304057618,1.30824200711324,1.31473754339717,1.32121964942798,1.32768832520565,1.3341435707302,1.34093442301598,1.34770967450267,1.35446932519027,1.36121337507877,1.36794182416818,1.3746546724585,1.38135191994973,1.38803356664186,1.3946996125349,1.40135005762885,1.40833895063123,1.41530972149326,1.42226237021492,1.42919689679623,1.43611330123718,1.44301158353777,1.449891743698,1.45675378171786,1.46359769759737,1.47042349133651,1.47758791825634,1.48473129420503,1.4918536191826,1.49895489318905,1.50603511622437,1.51309428828857,1.52013240938164,1.52714947950358,1.5341454986544,1.54112046683409,1.54945983794206,1.55786355895359,1.56633186637083,1.57486500363059,1.58346322099223,1.59212677543119,1.60085593053804,1.60965095642258,1.61851212962297,1.62743973301959,1.63314234034151,1.63891815081139,1.64476698803519,1.65068869191986,1.65668311824439,1.66275013824909,1.6688896382422,1.6751015192233,1.68138569652238,1.68774209945434,1.69498266262046,1.70128779257332,1.70664638054834,1.71104899965578,1.71448793449174,1.71695720565862,1.71845258908674,1.71897163007069,1.7185136519565,1.71707975943801,1.71629123123888,1.71451389819214,1.71175177863823,1.70801070252838,1.70329829420037,1.69762394968498,1.69099880863836,1.68343572101876,1.67494920864792,1.665555421819,1.65640179569711,1.64640239725889,1.6355747663135,1.62393782772201,1.61151183819064,1.59831832941159,1.58438004777832,1.56972089091565,1.55436584127638,1.53834089706699,1.52116630774683,1.50345446635166,1.48523233277375,1.46652742353171,1.44736774321975,1.42778171546482,1.40779811363547,1.38744599154457,1.36675461438454,1.34575339012947,1.33324535688339,1.32018291476107,1.30659152147037,1.28023538309874,1.25379468877159,1.22730439468546,1.20079871255594,1.17431104502578,1.14787392518305,1.12151896030497,1.10158328993335,1.09158026056813,1.07962035634617,1.0660644845083,1.0524192746158,1.03710210365045,1.01978977670986,1.00194102923824,0.983827002567762,0.965835872208108,0.953916585607746,0.941704894538826,0.928839809637252,0.915118619450352,0.900797831925942,0.885933303440838,0.880351620890351,0.882664879935209,0.879325171554172,0.873189594564538,0.860861182701681,0.846184031239107,0.835020925328018,0.829181331575012,0.798630848628961,0.730483561515679,0.688849055677336,0.69270440948613,0.68853032211754,0.686936647442879,0.688888566668365,0.69144085299934,0.693630600680925,0.695971409053618,0.698921848298987,0.701927959331687,0.704765015494149,0.712051102015654,0.727673457464077,0.751768922549795,0.784129767820136,0.819762674023281,0.861321900461523,0.908072555182184,0.958121542469612,1.00969420049231,1.0607848570236,1.11100361321729,1.1547288775667,1.20001641396074,1.29681719789982,1.34121375532545,1.33555548230134,1.34359077995714,1.38201323853277,1.42980547864054,1.44271325789117,1.49284778038721,1.49851348684234,1.51809721129338,1.50601861619775,1.4697260393513,1.4244475431388,1.40766762885347,1.41319313654921,1.39750311142856,1.39584449619077,1.38740563525894,1.34566973045055,0.516762158020694,0.534961116094866,0.441195191877159,1.01467137733491,1.20689941972829,0.853002647890771,0.954496866978597,1.08067201568038,1.12448124394587,1.54176540741057,1.93063066810133,1.45533458109976,0.849941528430368,1.28769686469944,1.08092381564379,1.22337732241598,1.22248531268911,1.2335921917467,1.15547685271437,1.57679445025471,2.07446323440179,2.05867884772837,1.68751150800018,1.89839808703373,1.97186846916133,2.91072765302627,2.07748548285851,2.14438087601446,2.14382339614346,2.14327512329251
"SO2","svk","brown_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355367824639015,1.16450676960255,1.97325121149083,2.7768458550839,3.57540025910341,4.36902089643028,5.15781126198994,5.93711086077768,6.71655420238369,7.4914607042837,8.26192294575877,9.03079984461543,9.7911530700268,10.5524570865629,11.3100788511369,12.0640894359259,20.8015868726221,21.8023042175746,22.7985245861906,24.4406693365166,25.8315003947798,27.2444256902166,27.8232678480935,29.6795336883454,30.6158501721392,32.1031648628601,33.7056874264568,35.3591877711862,37.8513278940084,40.0237933296431,42.7500035563245,44.1721668367768,44.6925807066137,45.5345229456878,46.5245358595256,48.1303876868553,49.1570677532968,51.8611371356689,52.8543920517422,54.0589589024124,53.5023057086993,55.6653495687304,56.1717460837351,56.9882124665496,57.3064192830452,58.7522083735402,61.1059816918426,63.9638206592422,64.8853802234062,64.2370158599059,63.320848907556,64.3722642096662,68.7583167881997,72.1982490351354,66.0646185873427,66.1634378524387,70.6868548718951,66.7097945278106,57.0916675230453,54.1438089722539,53.8883427032949,51.9689079571168,46.5577420143574,49.4476919175198,60.9534028878592,57.5449303481691,58.5896949429143,63.1430426547301,66.761003469202,74.9623057398914,65.365136563813,61.9456521872189,54.5517248168877,50.519049916907,50.9568026409238,53.0475454033631,58.2858838510483,71.361331172043,83.7643643157571,92.9015743923959,105.953556031944,107.379569263438,116.713185092492,129.869003851765,125.021932165624,66.877057999826,83.1543321949332,94.8181502233421,103.154051089633,109.248083778422,110.537315831401,118.832963987612,126.454940508987,130.836182140042,139.087476216113,144.230835003459,154.44440459233,158.76620810232,172.452952154913,169.849212857742,179.27611829698,192.179689475725,202.083638136521,211.650426411851,215.468507827622,206.801723140539,202.491225843407,195.229860963501,202.354718012252,209.018001117645,234.28072502426,237.18513,237.18513,237.18513,237.18513,237.18513,237.18513,237.18513,247.937508,247.937508,363.025162864,343.41209064335,349.482027066757,348.909056361112,341.791475940952,334.312310077971,289.214250637642,304.95295168059,310.85708141016,264.898083191811,134.700123111039,120.423194373311,102.459986771041,98.979645260944,84.9684009669806,83.4554675585039,73.5277041652887,64.8936472167166,56.259607308268,56.4178676226368,58.3955959663384,52.424119533037,37.0031126577025,37.4572105170811,30.7696110281072,28.1963836563017,26.3337534755784,21.0544703947522,25.0082745344414,22.7715751917089,19.4703665458007,21.8519763585376,19.7821145536831,18.0088324285456,15.6115626690744,26.4073996631145,5.94373093988311,5.84023324940082,5.04542427092685,3.49399078552922
"SO2","svk","coal_coke","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222534765153104,0.000729225389934898,0.00123566897307951,0.00173888770277719,0.00223895018575797,0.00273592309636852,0.00322987124413108,0.0037178761820466,0.00420597113310368,0.00469122507130448,0.00517369597068923,0.00565517411320964,0.0061313146490677,0.00660805057951406,0.00708248064820586,0.00755464936122716,0.0130261546728748,0.0136528135426525,0.014276656362401,0.0153049832705346,0.0161759351166469,0.0170607225875393,0.0174231991392493,0.0185856107426121,0.0191719411709274,0.0201033119998553,0.0211068271118517,0.022142265002912,0.0237028672254802,0.0250632860704145,0.026770465253473,0.0276610376398344,0.0279869258330726,0.0285141581975533,0.0291341138491469,0.0301397137782584,0.0307826307550697,0.0324759451275094,0.033097930952225,0.0338522423519626,0.0335036607439892,0.0348581797072545,0.0351752900974689,0.0356865692346265,0.0358858334174514,0.0367912005143209,0.0382651561070764,0.0400547624792958,0.0406318519819657,0.0402258399534098,0.0396521273563582,0.0403105337767231,0.0430571222769752,0.045211241084698,0.0413703024386008,0.04143218401714,0.0442647914574362,0.041774317845849,0.0357513537905288,0.0339053762854709,0.0337454008396773,0.0325434322571212,0.0291549078641216,0.0309646224145534,0.0381696097858914,0.0360351913507919,0.0366894330339495,0.0395407833629745,0.0418063853797004,0.0469421200979784,0.0409322800374645,0.0387909658837055,0.0341608171284341,0.0316355171446283,0.0319096421297284,0.0332188854471491,0.0364991835929709,0.0446871550329996,0.0524540542187274,0.058175863447306,0.0663491404509,0.0672421237138,0.073086924122103,0.0813252249332852,0.0782899418137418,0.0418790598480307,0.0520720462108798,0.0593760417495228,0.0645960634087818,0.06841220555562,0.069219535123031,0.0744143501463392,0.0799866730947883,0.0836018754743917,0.0897899386754039,0.0940795772062013,0.101801475882278,0.105762737921298,0.116114658998062,0.115603746858772,0.123359900455601,0.133707149902523,0.142176368070709,0.150598028440355,0.155075725895324,0.15056753881859,0.149162353306635,0.145524161819784,0.152650947180834,0.159598982272389,0.181095534198313,0.1446,0.1664,0.2454,0.194,0.265,0.1862,0.1434,0.1422,0.1402,0.0384013,0.0348185854806446,0.0323191499246231,0.0246873505218177,0.0892787442878798,0.0926335524030868,0.0843927579122029,0.0947367799534856,0.109831569220961,0.149928788702638,0.113436665222157,0.094453149748072,0.0771167644037625,0.0511450441382408,0.0535751407189234,0.0718944907114692,0.0968137817555886,0.0678758387336842,0.0640903390226922,0.0829761258698902,0.10071825051455,0.0583843356577946,0.0461927387304521,0.0618454555488777,0.0643969006452544,0.0291652226425739,0.0252876192833318,0.0264881859968816,0.0440458342865509,0.0188011938403264,0.0279954160988747,0.0247496944772683,0.025303181676135,0.0329719542953284,0.0275354373580246,0.0181846949076116,0.021911966424654,0.0217831994053158,0.0216200972412841,0.017778591114704
