"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CO2","svn","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913057150156457,0,0,0,0,0.0273917145046936,0.0319570002554758,0.0353809645685626,0.0627726790732562,0.119838750958034,0.119838750958034,0.133534608210381,0.103860250830296,0.157502358401988,0.183752751468986,0.248808073417634,0.271606435490783,0.254462646888121,0.276115982507254,0.294343048480534,0.3194117397142,0.38211778911908,0.388926244654537,0.418543063298963,0.429909869346238,0.425311986577061,0.46062297360049,0.471988016214344,1.29615941847243,0,0,0,0,0,0.928703164988657,1.23287605039462,1.31256086417896,1.83770948480639,2.01191384038931,2.06193081090953,2.24522356070238,2.17334856517744,2.44888332099351,2.66289050098995,3.04202224996517,2.80386275613007,2.53043472307511,2.27980671006594,2.10663368076199,2.20903611618534,2.3137104827907,2.26239179825161,2.56744728984631,2.54117517367507,2.67770989805155,3.20017111403755,0,0,0,0,1.57541050381245,3.08245133997373,4.2183554258403,4.78851335539508,5.46336363253405,4.82359387080362,4.50589321181739,4.57368319951138,4.29302829481409,5.17125651995779,5.96180390610203,6.83404232633452,7.30080419476712,7.11922857934618,8.11150032145568,8.73164251819925,9.17672370102335,9.26096475153694,10.1626817541258,11.340600715604,11.0791339507739,10.461992397814,9.60014023330979,9.63601923521119,9.55777242175713,12.3383825559774,13.8349746387813,17.2050325636126,5.85325850102283,11.3517740625898,13.1254887598694,10.6422881836779,7.44960172857453,10.4649167139499,7.0948587891186,0,393.416062591508,377.455957630719,392.654107518811,407.816936681327,435.931978290574,452.951193123995,284.851925753655,75.205503164657,300.418639734687,125.611249925531,110.292804812662,88.8469816546442,82.7196036094963,168.502896241567,174.630274286714,196.076097444732,217.521920602749,150.120762106123,140.929695038401,220.585609625324,183.821341354437,162.375518196419,104.165426767514,98.0380487223661,94.9743596997921,104.165426767514,88.8469816546443,101.10173774494,79.6559145869224,79.6559145869224,88.8469816546443,88.8469816546442,91.9106706772182,85.7832926320704,70.4648475192006,67.4011584966267,76.5922255643485,78.0055469119055,98.789784203887
"CO2","svn","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03527513500225,7.77694412593633,8.03708527347841,10.8843099324832,12.1746995676632,14.3699810153756,15.5278483520522,16.6843979914981,22.2348407572212,11.6286156848245,16.4007260140426,14.9721810788316,13.9319665970027,12.8927062540765,17.0085481301203,15.5819456899672,0.128698378182105,0.12861853579303,0.128536879535874,0,0,0.128282277861588,3.2048438254203,2.30586108069451,2.30582103062735,3.58677203446845,3.97100358169035,6.78902608304111,52.5180583697503,50.2604166579397,37.3378687116129,59.9989929189741,65.339089071135,67.4396730345452,76.9497323443477,89.9499316947949,94.6860223972514,113.595816298156,136.511062698548,138.93709164202,154.540112413984,181.127965843038,219.865545861802,281.615127865105,329.374934210102,434.710920224787,524.038454578297,580.566829872167,782.88631008698,997.099963216608,946.473041598992,955.885975665539,1092.85589859702,1033.82758426971,1040.29332040948,1142.51499192968,1128.0880641508,1312.25379663066,1167.80659620256,1775.525961743,1777.36840677373,1708.97573334595,1635.70869989786,1921.51725763971,2094.46175868853,1935.6537270002,1379.43891920053,1190.04676835254,2414.92865601436,2586.06533242482,2158.22364139865,2757.20200883529,2899.81590584401,3359.34957398323,4066.08066360422,4129.46461783032,3999.52751166682,3996.35831395551,3650.91576342328,4021.71189564596,4018.54269793464,4167.49499036599,4535.12192487736,4674.56662417477,4912.25645252264,4988.31719759397,6126.05917595242,5143.6078854479,5346.43653897142,5406.65129548622,5355.94413210533,5029.51676784093,4962.96361590352,4953.45602276961,5340.09814354881,5080.22393122181,5071.55296966809,5140.39085588318
"CO2","svn","hard_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561506110462318,0,0,0,0,0.168451833138695,0.196527138661811,0.217583617804148,0.386035450942842,0.736976769981787,0.736976769981787,0.821202686551135,0.638713200650881,0.968598040547494,1.13003104730541,1.53010415100981,1.67030807592746,1.56487828924631,1.69804060290818,1.81013226023809,1.9642981118125,2.34992380783556,2.3917940170039,2.57392965482734,2.64383251962491,2.61555675102007,2.83271002534375,2.90260204549002,7.97103920034843,0,0,0,0,0,5.71127997691567,7.58186314647013,8.07190377364551,11.3014295413658,12.3727404676556,12.680331669029,13.8075338271248,13.3655215262543,15.0599877380237,16.3760755560778,18.707636003125,17.243017813233,15.5615073918344,14.0202110914488,12.9552425502706,13.5849905699491,14.2287103682949,13.913113968391,15.7891249336537,15.6275583355236,16.4672109466942,19.6802098833482,0,0,0,0,9.6883598603398,18.95626426343,25.9417753566173,29.4480965252177,33.59824807045,29.6638324597831,27.7100570439933,26.7506938617851,23.8173884304593,27.1336627768629,29.4877279734281,31.7455018149014,31.7168407821258,28.7857964571194,30.3571270827927,30.0505835501712,28.8210215095959,26.2989044170113,25.8015399190143,25.3796339487993,21.4606957669305,17.1171817354286,12.8183289960865,9.96668883837944,7.00975529964975,5.33637255528104,1.6800368803762,2.52005532056431,8.40018440188101,10.9202397224453,13.4402950430096,0.840018440188101,20.1604425645144,22.6862834072355,35.8054806486789,34.2143761103423,35.1275556794425,17.1223090779967,18.0969633555071,20.7286701860962,18.1026240399895,18.1098921446259,19.7652162682886,0,14.6627142222767,442.750426649197,381.49728500283,232.426185614379,512.180768342682,403.002231580613,536.698401601769,652.53649008612,635.785089984851,775.910875462746,795.436085450818,734.368453314229,917.573974980578,1009.64127043841,1051.61075484239,1114.44117971899,1133.62426034332,1035.16854403969,1048.82754305341,1066.44953344608,861.515151337077,872.402995614842,830.184796213463,772.601151130273,749.768479961951,694.573365731644,651.201370445806,672.543545626996,709.67840196726,722.773773305672,915.353688549019
"CO2","svn","heavy_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430816282584458,0.416965704585298,0.430913334286629,0.583569058286914,0.652754102529165,0.770455485075515,0.832535263718074,0.89454439320264,1.19213484018189,0.623475474923862,0.879335143395072,0.802742816666703,0.746971069138114,0.691250478361259,0.911923904840279,0.835435726194672,0.0069002437292457,0.00689596292981119,0.00689158487870948,0,0,0.00687793425131804,0.171829698415292,0.123630178463169,0.123628031153866,0.192307017296324,0.21290783108859,0.363997863212419,2.8157884198452,2.69474355288688,2.00189309360334,3.21688338655207,3.50319596879284,3.6158200867189,4.12570784167077,4.82272162936544,5.07665008310649,6.09051046448145,7.31912567713537,7.4491987304296,8.28576441027595,9.71128873691779,11.7882282243168,15.0989705352955,17.6596423082975,23.3072968260047,28.0966482341445,31.1274522944262,41.9749372773459,45.7361955225385,52.3798434631991,57.9293561907986,60.4004673537084,65.6139145297951,60.2909445184781,61.1182366152109,27.6620909457292,29.1179904691886,27.176791104576,1137.22461091291,1030.66979931488,791.381666908797,825.416315683959,809.975409473595,863.573950129212,753.51063231604,268.454158491698,684.168768344902,810.190614010892,621.558448153394,677.220398734295,766.897985781302,865.852564591792,754.52866342999,776.174977544785,581.358150511632,479.311241113314,541.15785286987,349.433356424545,346.341025836717,253.571108201882,272.125091728849,296.863736431472,306.140728194955,358.710348188028,216.463141147948,210.278479972292,197.909157620981,123.693223513113,108.231570573974,98.9545788104906,160.801190567047,166.985851742702,102.046909398318,95.8622482226627,105.139239986146,104.959787599785,106.384441933313
"CO2","svn","light_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45670281482415,8.18195165319295,8.45267296153717,11.4431053474575,12.7952478268275,15.097117753992,16.3078412282896,17.5163262825815,23.3353192511313,12.1998622056764,17.2003431694935,15.6966214966748,14.6009314617636,13.5070091669034,17.8126799611047,16.3128772803426,0.134687956510316,0.134556909562384,0.134424024628057,0,0,0.13401566818453,3.34689637419134,2.40721545010262,2.40632228106042,3.74178035498614,4.14115092806312,7.07741183159694,54.7295412526086,52.3582752839424,38.8802477184536,62.4515369251082,67.9815927028785,70.1378136444767,79.9948091813142,93.4701357321363,98.3500684918304,117.941678486292,141.673428267885,144.12979255796,160.247475793419,187.73675687822,227.789771811019,291.6390484851,340.951259374331,449.794120208877,541.984991922377,600.187035926418,808.989314276467,953.360895913193,971.083811965461,1074.72276878604,1215.26985889098,1258.32979098326,1323.39448992339,1391.76883176902,1600.05618718417,1345.2113907338,1294.10045662677,1544.06123128015,1376.59152953883,1343.19412369001,1293.6278210025,1324.17410506929,1661.21666667742,1487.42875342569,1615.67341705021,1654.00661763048,1844.5292835103,1742.74087823298,1924.72620888032,2248.59840748999,2476.85119508156,2643.41404008082,2973.45523294972,3050.56766119012,2695.85049128429,2649.58303434005,2772.96291952468,2748.28694248776,2631.07605156236,2587.89309174773,2310.2883500823,2297.95036156383,2233.17592184191,2168.40148211997,2257.85189887883,2066.61307684265,2038.85260267611,1970.99366582455,1816.76880934376,1656.37495860373,1557.67105045602,1548.41755906717,1529.91057628948,1502.15010212294,1499.58622187676,1519.94060766917
"CO2","svn","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642273404003624,1.28454678803986,1.92682015539912,0.642273376493003,0,0,0,0.642273344206558,0.642273336659077,0.642273329305123,0.642273322137337,0,0,0,0,0,0.64227328754384,1.92681984737618,3.85363966503414,2.56909309071862,2.5690930719032,12.2031920044013,10.2097836396521,11.1965824489774,20.0245344643855,20.7305544406727,24.87052868089,27.1153048434455,29.2399948608929,31.2396650682302,32.5815769734227,35.3469716460594,40.4084223646753,40.7673954325199,49.0623993747853,65.077970805503,92.1244207094223,94.6087435359219,106.461578176256,129.258757001535,156.820394047749,207.307902496673,240.435635210761,260.436753942632,307.332935181239,331.317934599045,342.402127344046,339.671475739697,372.986565861758,441.644952239081,579.099111903614,687.370130090369,1328.51187799213,1397.83787057504,1046.78025684245,1784.92379285144,1565.03890042073,1656.67489641146,1777.62113457797,2362.41498120373,2531.63549005002,1775.714811808,1678.558905408,1403.029674144,1392.64997984,1411.884389664,1492.01956512,1565.07096816,1581.698156192,1630.300705824,1671.475132992,1591.093993216,1656.422116608,1641.418293088,1784.323563008,1811.03528816,1829.039876384,1791.259756832,1786.242084704,1783.48728432,1688.938599712,1778.56799792,1671.278361536,1609.885667264,1566.153211168,1415.426275872,1501.808945056,1599.850323008,1675.066212064,1681.75673422888,1708.13088907682
"CO2","svn","process","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186962645523472,0.000376177853041203,0.000567645622553191,0.000761365954059441,0.000957338847559948,0.00115556430305471,0.00135604232054374,0.00155877290002702,0.00176375604150456,0.00197099174497636,0.00219152974022507,0.0024163293392467,0.00264539054204125,0.00287871334860872,0.00311629775894911,0.00335814377306243,0.00360425139094867,0.00385462061260783,0.00410925143803991,0.00436814386724491,0.0046361353963975,0.00490884924324441,0.00518628540778564,0.00546844389002119,0.00575532468995107,0.00604692780757525,0.00634325324289374,0.00664430099590658,0.00695007106661375,0.00726056345501517,0.00758369123400415,0.00791205185151928,0.00824564530756046,0.00858447160212786,0.46660860963593,0.00927782270684101,0.00963234751698681,0.00999210516565876,0.0103570956528568,1.3837675556807,1.61299464839691,1.78501752980133,3.15845641687089,6.01936135891854,6.01977160638757,6.7067077707585,5.21966935890183,7.90896746556498,9.22523113407674,12.4866409364673,13.6298953576104,12.7710113597486,13.8568829069173,14.7710152941039,16.0280982042081,19.17180209269,19.5135831786267,20.9986653281975,21.5689516709603,21.338996610009,23.1096155732562,23.6799267794824,64.9930726129377,0.022280881926708,0.0229348857278114,0.0235983004803342,0.0242711261842762,0.0249533628396378,46.5779268423683,61.8256329945511,65.8206813380594,93.5594696750007,102.24675632248,104.800269361514,114.490578363698,111.116590027061,125.316553398567,193.939610052339,155.461385315113,144.50583443659,192.384828381754,164.407673981252,154.433492027868,160.958521038422,174.412854414054,162.078765811178,175.546663709722,178.319560078358,181.486673401982,160.479256497134,0.0453754463493157,0.0465202595861826,53.5609730580339,0.620789234993107,88.8722766232331,196.931892348763,300.257140791038,325.757617238073,366.905163672235,338.393961596069,317.874722681798,329.972424741819,321.726150560079,415.88882675711,521.918435235018,634.052946027574,758.822620779668,798.971295516888,972.614261663676,1117.76220640864,1232.4734868471,1329.25937933136,1545.772406241,1806.23578833067,1871.48843908395,1880.73285360696,1843.30289244925,1968.41897696783,2051.3166045767,2699.38204612425,2874.88566748311,2633.75432350363,2924.64417699168,3120.37154030049,1541.0444731208,1384.90084964672,1203.74237769407,1642.26105058465,1934.98293520262,3155.10624537589,2637.42509354943,2817.95053896788,3511.09783831351,3819.27399354132,4010.8218359345,3933.72511762835,4255.02021632636,2029.92482280445,1705.77016378279,978.197703830377,789.487142921399,838.059808960575,619.573001120298,776.634300101726,808.506592444262,823.849803875494,895.204971603532,817.008737403827,851.282673811598,885.486734484151,862.791621712338,856.572303807426,896.524414842276,921.790675435009,930.202214221836,946.916891337063,961.733276908275,903.592513884676,619.037492742415,586.777285524452,558.622203249851,571.558430521456,657.633997871809,694.213588230155,649.980891053992,634.511183254317,717.046771383953,748.651511617555,748.895594634226
"CO2","swe","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","swe","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80236730770176,30.5978180130751,65.719767839823,62.0086508296276,173.874635589785,370.009545888439,646.656639566635,591.044290593074,524.689210662081,749.357400992727,883.456774213377,1116.97207920207,1100.43513540515,1123.84518196782,1073.45836094392,1176.42273434058,1123.84518196782,1008.8317861524,1060.31397285073,944.866051809085,874.708332992123,1029.73426005541,1299.04937422375,1303.57567866355,1459.13860648557,1157.24786031615,1014.30716610714,1032.34276930407,1373.48291179282,1303.89396839176,1329.40784125805,1254.59382253777,959.303605080727,874.820947446589,638.042358008983,513.607006871665,546.5523474194,513.280388743288,514.676728162029,525.814240361506
"CO2","swe","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3179.87812415559,2727.58540554969,3314.9151588473,2552.68804134056,742.703690804313,2446.93614670249,3290.51087546927,4404.97314973204,3694.80850343176,3783.62499652506,4696.67097893712,4433.00645788068,3313.41022751936,2997.32575717276,2875.27333793002,2586.57242318276,2104.62184463449,1874.59997760009,1900.41875859375,3020.79737625791,2855.35816903891,2705.23740693279,2613.32673625558,2662.34576061676,1997.52524271821,2022.0347548988,1712.60216361883,1213.22085293928,1145.81969444265,1348.02316993253,961.998353088218,961.998353088217,1681.96527339309,1565.54509053528,1780.00332211546,1222.411920007,1253.04881023274,1446.0612186549,1210.15716391671,1286.74938948106,1188.71134075869,952.807286020495,1127.43756030721,1207.09347489413,1384.78743820342,1237.73036511987,1191.77502978126,1280.62201143591,1130.50124932978,1158.07445053295,594.355670379345,919.106706772182,897.660883614164,1060.03640181058,1295.94045654878,1289.81307850363,664.820517898545,649.502072785676,637.24731669538,931.361462862478,765.922255643485,1427.67908451945,1666.64682828023,1681.9652733931,1406.23326136144,1032.46320060742,1338.83210286482,1084.54591399117,453.425975340943,1427.67908451945,1341.89579188739,894.59719459159,1017.14475549455,903.788261659313,971.189420155939,867.023993388425,848.641859252982,850.95052349665,869.364940387891
"CO2","swe","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31176325942079,1.31200750374254,1.3122518643266,1.31249634125597,3.93822280384136,3.93895693344972,5.25292188379039,6.56737707045103,7.88232284396699,9.19775955520785,10.5136875553779,10.5156508409035,10.5176150631987,11.8345277508008,11.8367396108784,15.7852700361164,13.1568516668712,18.4230379369959,19.7426627001186,21.0627818104504,26.3334066146824,27.6552552395413,30.294763249448,30.3004401415399,28.9884623696635,50.0803686490997,30.3174871244436,46.1439617954121,46.1526212427542,54.0746479539333,51.4465185961655,64.6500742838656,58.0640349749186,72.5936840648782,71.2871976637848,81.8636551308693,88.4822031524639,85.8570947288078,92.4788887673274,105.71005629804,107.051588107298,116.32486843152,118.991032642705,124.302947758675,160.037153612243,156.098724157233,154.805052070787,182.625030014158,168.099686967157,199.904294859032,160.218464663742,165.546212924884,180.148317910396,56.9694266182637,43.7289899968086,180.250531111631,210.773948315583,160.46975300743,197.69017170642,242.909155302436,282.85858661288,335.847659387763,366.137094852501,397.702792785633,488.828315306201,530.831639836549,638.898410981864,707.12985568237,789.763408249804,853.768687983969,899.187146348916,1026.17769030625,1110.80142452172,1304.37983503527,1468.6629788731,1635.21855995809,593.913003000166,144.13882527692,117.862610621822,160.977473204359,150.405971370476,214.337780044912,2007.94724658417,3387.61641130977,3643.78730100178,3330.93915348354,3561.28848877182,4731.14844515232,5213.44814234915,5642.39838628756,6587.27443293107,8219.40926729788,10112.2483364392,9420.43205887325,10859.4893876167,11041.8594703268,12858.0177880301,13361.1271672372,15247.8872288375,17127.419735864,18199.2003251024,20591.4489365811,22451.7679931171,21572.3232028561,24157.9829172843,26126.0546960047,28556.8293405756,27686.0960567076,28383.3195531947,29989.9075584542,24974.4584608671,26349.9893996848,29123.3347934105,27770.5830312399,28348.1700715878,29369.5408937792,25424.0910372777,24114.320193507,21224.2101450195,18838.2007968521,17730.5646818258,18731.4363659304,18941.6938681008,18021.334784525,17953.6911793632,16634.7161984935,16160.7213615055,15425.2722581106,16227.0792790708,15885.8963794742,16991.9463807196,16875.7734887752,18136.915913652,17236.6654994188,17595.6739999475,17534.4679223197,16693.3418113769,16224.697078549,16178.0513018812,16903.5001814361,15803.1968127959,15278.1013138323,14162.6428515643,14137.685798319,13718.5616733868,13715.0950793417,15321.8783189733,14843.2303324549,14069.0569317452,13526.8267267781,13294.880501185,13936.8397870217,14526.4096934357,14356.165206027,13723.8443084384,14077.6111177669
