"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","mus","process","ktCH4",12.7411057534536,14.5068711132394,14.8511560439622,15.048647319385,15.0495319833887,14.7868105593751,15.3580482121491,15.5703929689343,15.4394970082941,15.7603591422744,15.6875161545613,15.8976730223519,16.2536565047819,16.2388058806134,16.4166080046496,16.813318560063,17.1411074260348,17.3692058700075,17.6445209471272,17.8183327265718,18.0433598044423,18.0264576366587,18.1176156057374,18.127893247229,18.1299478280222,18.2875323612255,18.4289333413071,18.428154383004,18.5202296525751,18.166655840301,18.5040484422404,18.2147634789619,17.9477201160462,18.0323650232085,18.0920280944354,17.9880807898854,18.0124903729026,17.9630535788273,18.0442660954279,18.0687854439257,18.0795911789076,18.0175332472248,17.9732641955098,17.896994762075,17.8231544637015,17.8205880137015,17.8746561971679,17.9242303686813,17.9697433792516,18.0120227381619
"CH4","mwi","biomass","ktCH4",6.91152070411318,7.08522523332484,7.29535170910151,7.41627399595605,7.51654252850742,7.81570419099573,8.08927588355024,8.33751595431662,8.56413902466552,8.69029897235329,8.93086326471412,9.032603563729,9.2631382256653,9.48576026845211,9.82583373608157,10.2730643884878,10.8140060429114,11.4359332925558,12.0740082486704,12.7193634175285,14.7224092737406,14.265979372185,13.5418392777939,13.73837618834,11.8886368802753,12.2710849307068,13.094097899287,13.3987561710302,13.6975151432308,13.8142640627738,13.2838490312252,13.5777061345304,13.3785783994602,13.1473071745306,12.9525751122923,12.9087652740891,13.0744338959693,12.9867181410568,13.0296915486252,13.0852886304422,13.1508034027014,13.6148825817183,13.7411680103553,13.4297656575334,13.4204208863138,13.6879970814431,14.0197978807525,14.4527346577678,14.4522560418563,14.4518369318855
"CH4","mwi","brown_coal","ktCH4",0,0,0,0,0,9.32441734124993e-05,8.54590811351747e-05,8.04581423131904e-05,0.000135337497583163,0.000128354240077055,0.000279492438190684,0.000343418900117278,0.000742030123467686,0.000900392410391514,0.000519457159841258,0.000362288070453391,0.000387778398763735,0.000407289261594614,0.000252307763351469,0.000194885996519755,0.000288310583464406,0.000206610704876034,0.000321251885275219,0.000630953644477348,0.000209405540072661,0.000221625452316803,0.000302661419450585,0.00021526745777395,0.000165887121951676,0.000202467862688915,0.000108974280987095,0.000136831844840842,0.000196364037536393,0.000134427130233319,0.000136059459501361,5.519814214166e-05,0.00010286850288747,6.54184222953497e-05,7.53802324898859e-05,7.88378005755082e-05,9.45567155036016e-05,6.60382974712352e-05,0.000166125869300941,0.000128742701517713,8.896477464256e-05,3.24255645779509e-05,8.07579798542978e-05,8.03844872357003e-05,7.44974993574525e-05,6.4285154250478e-05
"CH4","mwi","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mwi","diesel_oil","ktCH4",0.00413849604295893,0.00506494753698053,0.0050260909496304,0.00557622053823244,0.00518407509195093,0.00477591385506141,0.00611242862430968,0.00712518816919886,0.00659271279363411,0.00690512690038932,0.0063349690521866,0.00553637283400401,0.00546946815832732,0.00551227898304722,0.00539253470663483,0.006620738084877,0.0067515635262185,0.0063395331133262,0.00691014848431174,0.00791680516801207,0.0112083895174073,0.0125802185634891,0.0130624671717297,0.0126528543347839,0.0133934292483491,0.0118396090715879,0.0115231426505743,0.0124997631446277,0.0132703344004606,0.0132425714611881,0.0142764276345585,0.0152360601493685,0.0149050628356784,0.0164346739412302,0.0193332315432131,0.0219595152153763,0.0223386579911137,0.025611503762346,0.025916850853235,0.0218905831743909,0.0237507649278374,0.023299125351798,0.0258713902480369,0.0265590396296459,0.0259370716445735,0.0281209185643632,0.0278599050650795,0.0288098194080065,0.0292728151313885,0.0294618597986735
"CH4","mwi","hard_coal","ktCH4",0.00239089637131491,0.00205702911034344,0.00289453589822076,0.00357878937828107,0.00386484844731033,0.00576168718139903,0.0189493951380152,0.0217249261160209,0.0160247830501528,0.0107272633682937,0.0208577480720242,0.00700141328320014,0.00869336383463418,0.0049760684616272,0.00566366534527808,0.00473766515124358,0.00343924224077225,0.00345489377318749,0.00196041729560785,0.00124972403099925,0.0134956739119155,0.011617360718583,0.0160128439394976,0.0303411924779392,0.019418454953548,0.0247844980143878,0.0253539987350105,0.020223826390828,0.0126774544393971,0.0345703190687411,0.0172540354257254,0.0128499303437247,0.0173289866825316,0.0165287164116202,0.0162126205645913,0.00710119214437611,0.00668578716072779,0.00675745677256686,0.00509226918348343,0.00482928038792377,0.00475689631547793,0.00458355177633306,0.00493421866919802,0.00526071640252165,0.00480670697697673,0.00467679970256025,0.00471425438896061,0.004849590500348,0.00449853439597874,0.00389293976589815
"CH4","mwi","heavy_oil","ktCH4",0.00885916823853427,0.0114533937475449,0.0109079936801538,0.0122405484094495,0.0128836969827642,0.0120372667704373,0.0119440126238243,0.0122039359725229,0.0135787101742802,0.0161297187310323,0.0142540213758858,0.0125290471330876,0.00833745438913909,0.00801949379956992,0.00733236840482454,0.00863728111504168,0.00949860077416144,0.0105800069518946,0.0111406809639494,0.0113211155833673,0.00757260201715452,0.00849410671585211,0.0078570655110124,0.0070550148228228,0.00830346303342379,0.00789704596038116,0.00749733986412871,0.00789958580072902,0.00890461165792581,0.00690985280909603,0.00840682771493329,0.00976674913731507,0.00874403583831433,0.00965145466743306,0.0108484705046329,0.0115621511235097,0.0113933583202992,0.0113177837302382,0.0132397683181851,0.0130829677731273,0.0138352951880909,0.00649482804830129,0.00598162472594707,0.00524127844581053,0.0057210226664746,0.00572317442417833,0.00594006086303354,0.00598148376235683,0.00593668132091271,0.00584909276306232
"CH4","mwi","light_oil","ktCH4",0.0166830745949431,0.0193546216449356,0.0208058079214329,0.0244024423308536,0.022429172146223,0.0206991870370152,0.0332108521616272,0.0436924607387787,0.0441135308220404,0.0423764893030968,0.044467028221977,0.0388089402458941,0.0364815588900008,0.0355349772190843,0.0361559140459388,0.038008753231794,0.0372873159316464,0.0324959991518081,0.0427218997456188,0.0455854257900685,0.0519286443634403,0.056880515554904,0.0570642486903158,0.0559630714055512,0.0614835468075947,0.0509288268917214,0.0492441158679659,0.0495869977592731,0.0460242424924435,0.0463179845913053,0.0454831300911072,0.0443766000919325,0.0425915391361933,0.0450022562876612,0.0532108149293813,0.0547022718723536,0.0552840481714953,0.0606643376561301,0.0583960961755888,0.0515025511000206,0.0543018843449923,0.0675789548398478,0.0721358355992191,0.0770390894977397,0.0734381551171198,0.0785295094654922,0.0786673080340628,0.0754745057083953,0.071020142158066,0.0660736298985272
"CH4","mwi","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mwi","process","ktCH4",47.6091272537291,49.6068523192247,52.6657212878295,54.4852503259393,57.7146897371578,59.5497408654664,63.0253494141606,65.1513285510235,67.8561858935839,69.7264142839314,71.0890773060106,73.8080948591694,75.9584670586643,77.1600370202396,80.5241422902845,85.2487362059022,87.9429538025955,92.7729861172952,89.5208863577826,92.1982028107129,98.4547598068534,99.5106834909428,99.9744610717676,100.774300749825,98.7138542888494,99.665428322392,102.7388584996,102.723190290495,109.819852935124,116.36340749988,123.408899565896,128.817677397364,131.55413728111,135.309883458417,138.04381027771,144.867481515165,150.149587499081,158.892116776844,167.128728842114,173.437132882949,182.102880184803,192.320523047446,200.481491840088,208.190475245512,218.383148798533,222.708086598533,226.870772988869,231.144488955367,235.522787167287,239.998184671918
"CH4","mys","biomass","ktCH4",17.8480410197944,17.9118670180065,17.9714010638312,18.0260507411739,18.0861885808604,18.1592015687026,18.2539459414127,18.362121473592,18.4791345342679,18.6220539285384,18.7947165292127,18.9966565410238,19.2219049831883,19.4568981265372,19.7110238751883,19.9989657305123,20.3017363783507,20.4636586530188,20.7520064850926,21.0012354267294,21.9317394956556,21.6715330323606,21.4974776793595,21.4263933964627,21.3622502495863,21.0326408011532,21.5074074663006,21.9742006179462,22.4415130004905,22.9121717130249,23.3712627879342,23.15998207847,22.9185777907409,22.6535797661304,22.3741589156686,22.0890409284776,21.7925093709455,21.4864355056053,21.1702476658744,20.9232153723349,20.5364885262887,20.271380287325,19.9339501560501,19.7444817671669,19.3569375811948,19.1028499310462,18.7511139475756,18.4047111745586,18.2889612550194,18.1667493431873
"CH4","mys","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mys","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mys","diesel_oil","ktCH4",0.402495790847195,0.405344465272204,0.405344465272204,0.429202200949215,0.445044000095653,0.468729992131233,0.468188139863911,0.487762969393188,0.456978285720705,0.498782783146756,0.551534118093404,0.600070814141239,0.638307143376729,0.721199570210575,0.674166474978355,0.665530380546724,0.711541839052869,0.764261444326557,0.860471431697823,0.977190792667597,1.13243670692086,1.21936140149123,1.32683989694749,1.25674332943545,1.3959962147547,1.42070947713228,1.58478932919362,1.86865928520319,1.41516420197246,1.76798242213949,2.21153379173546,2.39349145392213,2.43029342877622,2.56393661037698,2.742213433137,2.53724124963803,2.60070672142334,2.67317558394197,2.87549927179692,2.80169695979013,2.81759493193156,3.50677513729557,3.26757270622464,3.74829576758878,4.84824868360569,4.06225337242648,4.142141272429,4.18370224564619,4.3819884704278,4.59616987445284
"CH4","mys","hard_coal","ktCH4",0.00524974705843444,0.00699966274457923,0.00174991568614481,0.00568722597997063,0.00831209950918784,0.00699966274457923,0.00962453627379644,0.00874957843072404,0.0157492411753033,0.0227489039198825,0.036748229409041,0.0686841906811837,0.0647468803873579,0.1728041740068,0.187240978417494,0.25111290096178,0.185928541652886,0.227051560277289,0.134193024357245,0.437906006718202,0.389777388912201,0.38692580001249,0.374261467644995,0.248747936723661,0.269857133094887,0.287547684038548,0.2719315046113,0.253459506079695,0.245236221127489,0.203119861658376,0.280262525135342,0.32872748220816,0.389662539231194,0.505987393897992,0.598216599777084,0.632453668495128,0.553960100637333,0.569084457358609,0.600062393429477,0.542211366210037,0.724972386225898,0.723605675871311,0.771743649290333,0.727420656188331,0.753726885010678,0.846683329185953,0.903846284531312,0.978931037381548,1.04016142420543,1.00299264285532
"CH4","mys","heavy_oil","ktCH4",0.166645903050982,0.185694249365108,0.174627054296842,0.166043578676308,0.22221521638746,0.238979378243948,0.281232937797003,0.282261147235946,0.32336470099277,0.346174289759492,0.367562985986171,0.359763616225669,0.358542100148578,0.380893303198517,0.369713658487409,0.349396127609128,0.347023274013912,0.33489008613861,0.33826369899472,0.335131680779664,0.477096278980969,0.461989546998402,0.434897201287648,0.465201238841455,0.425580792012554,0.456597423509568,0.527656936993666,0.568856819759846,0.493699296835285,0.346502675088141,0.31352848851213,0.288872374001895,0.391440122253016,0.197630791776109,0.220766253714834,0.281423378279154,0.260707810230809,0.302611712024585,0.270597929331593,0.187633724080949,0.250441069939868,0.424959282186303,0.362244068205083,0.265926057864447,0.302948077944791,0.23479191194529,0.128236239396568,0.126927338000117,0.129603891684299,0.132831790899694
"CH4","mys","light_oil","ktCH4",2.66507123439987,2.47936000963994,2.61361336960292,3.04648263061096,3.25742508208038,3.42159898671489,3.80158583168093,3.33123353647802,3.49474521483783,4.07000036391405,4.54810734443789,4.92376190985591,5.28872736012127,6.05115041185782,6.62651563219598,7.20269614551686,7.58205964567985,7.97338687675572,8.56208359827345,9.03649497532632,10.1675304839936,11.590302482472,12.8692050933262,15.0518065479418,17.5349428159015,19.6125883880699,23.031869557079,25.3153428994147,26.8869337475722,31.6202760746333,30.0757818339648,32.1841743679466,32.8266953493798,34.7825612432686,37.1043562259964,38.4594326182448,33.5242194417835,36.094279697589,35.1112462657179,32.9156248805354,34.1992036015759,27.0914381952197,27.5611652229381,37.1658606283566,35.4877655826394,34.397767128895,34.2280369749391,31.7737437451644,30.144187169224,28.6030271442608
"CH4","mys","natural_gas","ktCH4",0.0122059132137312,0.047346966080598,0.0668547459609343,0.067514644458769,0.138452606267436,0.166992840729267,0.199698214996776,0.17887063812077,0.283747221362327,0.298297225799748,0.328849917070811,0.380665224617107,0.425766051413631,0.466746598844389,0.703319566404127,1.89786058241068,2.6518144534204,2.90405593132354,3.0928438689527,3.02058010995928,3.60781967652322,5.9494956310542,7.47284644186529,9.60809223716383,11.3387957502034,14.1668144124601,17.589948800672,16.6366155073624,20.3872103697267,24.0680676587651,27.7586420948286,29.3154591364439,31.8468369966506,29.6070265114924,30.4550821239302,35.3699529194317,39.8717386035683,41.87488695822,45.1568206729548,38.8199578688273,44.588618777514,34.8732082875419,36.5702592779047,42.4317788764948,44.518948689463,43.0878630079404,39.4256740394456,37.3203342840531,33.8171259561604,34.657752380777
"CH4","mys","process","ktCH4",316.726650400739,400.172167544215,449.32825637232,450.830745384104,595.958231757784,664.574058098663,738.758505988831,712.411419857156,680.915747330644,824.453895753197,807.853968150012,727.83332347545,787.583779316613,953.755729078173,1057.6144406267,819.750329112021,936.882302441422,903.771262884833,1005.49609184155,1111.47326648404,1088.02458673505,1170.40733721049,1185.81116230427,1506.69101651102,1455.33556080096,1494.05614926431,1578.65799163082,1623.42441017879,1678.52012910482,1627.36047838596,1628.48644287441,1612.2847149065,1662.29982018871,1690.03859422686,1792.17199425657,1871.00219852644,1887.9494956038,1887.76130792223,1949.60058886284,1897.42026990426,1832.5881937454,1891.38298278053,1891.50194639873,2052.83464039066,2147.20279787267,2176.30338297267,2184.2257204594,2191.99699303418,2199.65193432515,2207.23985704295
"CH4","nam","biomass","ktCH4",1.57079514483276,1.59021725821402,1.61037092531597,1.62901027443635,1.64978690478421,1.67705702695945,1.71241867078262,1.72107403581986,1.71199091768258,1.72741636090134,1.72197402582245,1.75066632276597,1.78397076036651,1.80892231973862,1.83473842465932,1.85615204894896,1.87030755495912,1.87780870261147,1.89033498058189,1.903209826812,1.9173500951386,1.94448374126098,2.02987931889161,2.06988076725389,2.13493904179138,2.23499053782507,2.18879745904257,2.25057948754333,2.34027834645128,2.37650144462251,1.99119848255691,2.05849774663852,2.12713868635282,2.12103608928364,1.64510857525593,1.68080134032884,1.69067405785683,1.55006684563028,1.07591565401328,1.13994921530007,1.11203823821633,1.24442047793649,1.15904664250884,1.33731165958846,1.33963233685487,1.34358594197388,1.34360880122973,1.37159359686632,1.37161644202356,1.37163904876688
"CH4","nam","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","nam","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","nam","diesel_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187917540038217,0.0217778378658771,0.0216354773294992,0.0259789450217155,0.0335861065133459,0.0476726813891342,0.0484757524573557,0.0491000569823163,0.0469309560267208,0.0458075394052195,0.0639112795097725,0.0531853357776792,0.056853625389468,0.0589207686022007,0.0513643444661965,0.052811959589942,0.0541728580537935,0.0614966767716691,0.0605230921131029,0.0617606685629946,0.0668471454382687,0.0741221748349707,0.0819126996779405,0.0869338174336699,0.0924137651523054,0.0941998623812685,0.0957467734191872,0.100767196189246,0.104867399675365
"CH4","nam","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451946591539539,0.000362563331544328,0.00200469456860258,0.00207788594613439,0.000506408424441755,0.000511061562779306,0.000429153907041973,0.000495888972887103,0.000315868625390569,4.76000000000001e-05,6.36999999999996e-05,0,0.0001274,5.45190943670858e-05,0.0003178,0.00129395981668309,0.00132136875479941,0.00197108582327784,0.000871657244355864,0.00029319858864646,0.000222520612960046,0.00100812367720962,0.000830737376151836,0,0.000284299037187826,0.00243022394281177,0.00301653829525416,0.00303181682569276,0.00277736542910365
"CH4","nam","heavy_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234954839327145,0.00259303101234431,0.00258903308440602,0.00344648709181731,0.00516103331688055,0.00581033598165645,0.00512687981924676,0.00517681192879143,0.00351136505416293,0.00303737885355565,0.00304956726416797,0.00269771196209918,0.0027228243973659,0.00284676964355077,0.00235489519560096,0.00256668550887353,0.0028051055118176,0.0027525057511704,0.00266007905960305,0.00285969938319823,0.00309664769083439,0.00332313552077431,0.00361839339525084,0.00373389087789138,0.003973822872705,0.00397672747375644,0.00398011035986081,0.00419228096332165,0.00436591476556513
