"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","hun","ktCH4",1260.31701015901,1315.33290165238,1312.88658789911,1326.62201267257,1343.74652520477,1351.51866552231,1353.14343134951,1370.9998524359,1462.63320922791,1467.82307652247,1470.71562186006,1465.58045829973,1465.39161406451,1452.84244901479,1443.06648698953,1427.14476251686,1397.50491925297,1393.99932260667,1376.96755629583,1362.70878105636,1309.51947737627,1194.60656016688,1171.02883607399,1146.17675747313,1172.77377677804,1153.76877267629,1211.87356395594,1273.61625926307,1314.84442517912,1352.47929126174,1340.57444230845,555.312737981821,489.992745104828,485.51740655487,483.501685029169,479.54476952442,509.89968919123,468.326584555708,467.274562885253,460.337464249698,432.616228920304,457.58062299691,435.832182128831,419.894013709281,417.413950109422,412.831767875704,417.868808267078,422.301963546424,421.072797555582,421.718209354535
"CH4","idn","ktCH4",4197.1795429212,4349.81261071346,4709.38728131298,4953.25898498186,5243.33595251487,5106.60231442946,5544.95020092608,7370.48511115142,8297.89391581408,8416.85281041416,6849.19788566439,6856.54013777044,6402.31491073034,6262.39711328826,6412.65284461046,6463.10657246805,6630.91439968811,6696.63671025185,7121.95161569251,7248.75307884488,7735.40167115373,8274.95415829248,8789.78698440637,9034.18593493465,8537.28804437307,8497.4104418948,8803.44702745632,8843.16853642022,8576.31044330421,8502.29846155098,8426.67428436006,8483.15891664167,8580.419028182,8732.33212036925,8851.97862817499,9009.18540571945,9342.0759973689,9612.43870650087,9894.9878844324,10447.1912044578,10856.3205037843,11342.8581008499,12607.5454350297,12849.0338571012,13209.3011648459,12925.4010398507,13058.186047678,13127.5991336433,13981.7105707469,14449.6483846577
"CH4","ind","ktCH4",18863.6884413303,19156.8273542518,19316.7298483102,19577.7788228594,19847.0669543748,20307.9839425022,20470.1676220364,20859.3057828118,21054.2367331211,21296.0992986307,21757.9882470443,22209.3898327835,22406.6352136029,23083.9664861778,23453.385583565,23746.9516528527,24409.2255485479,24670.2332279584,25592.9385513723,26155.3966116147,25399.2908515829,25839.5314398533,26124.9436254868,26438.0606083265,26734.1821476356,27088.9418773109,27462.380004207,27771.2239752877,28093.8272779558,28393.9435175413,28566.2274937297,28877.9420122594,28802.3273070086,29304.444487072,29767.2530601085,30427.3066030235,30811.9674087806,31556.1577154862,32129.6104784613,32337.9932043006,32799.6820436506,33245.435792536,33208.3371868742,33386.9333886268,33506.7746342004,33651.1185502315,33791.3339489429,33950.8690758548,34244.2411936205,34319.5539118762
"CH4","irl","ktCH4",516.607294498369,531.43472478803,526.625602402485,557.192187074003,589.827706715009,591.152616304078,571.974663973071,576.454918584955,578.613337062798,580.764543386461,582.956185703485,559.731028534403,558.730863308698,566.012768084222,571.227539596621,575.115450752976,571.80890170041,562.709710899943,562.242754373459,567.917887092814,586.831827017458,594.944580017747,602.808481553404,604.814711384592,604.740938368929,607.495899400936,617.824973467863,619.284034463058,630.846744664286,612.970141722101,590.844647744086,594.768764260923,592.180127633946,617.329737322264,577.533136697093,566.619672040092,568.948091881484,543.256914023406,535.941945708798,522.043700231213,514.166472300319,513.182432294873,527.961865846154,521.684420011199,520.512419005587,531.205535676135,546.595325287893,560.92614872933,561.640925258705,561.700504967749
"CH4","irn","ktCH4",7505.12358194748,8427.51709352447,9394.43406858557,10956.2457087008,10910.5203814539,9415.72565680135,10923.1134788689,10414.5832697596,10106.6831094968,6566.07615698647,4281.26261130039,3739.70715398122,6018.12696281472,5617.24077325712,3580.55581469235,3288.82781426648,3261.72219134444,3191.48885558067,2961.38725922052,3285.79138046839,5742.03161510003,5922.31191467696,5891.53291907211,5360.68414556516,5994.08476643858,5573.71396974688,5579.45346479927,5358.71929355359,4704.03564706093,4533.93772161811,4603.45864773688,4448.35050631118,4548.84368169669,5215.07805208041,5318.50729813588,5604.57264576159,5863.88483598802,5850.58076581271,5851.96498039269,6019.42570444245,6195.49142837031,6289.18145440776,6162.14327000275,6187.93969452267,6639.36992348317,6750.03142217057,6760.56966432906,6770.07513852164,6782.62216723732,6792.5296618102
"CH4","irq","ktCH4",2400.14555537853,3033.06803548848,2784.4710231406,3210.79563682316,3400.72693529135,3685.88740663054,4568.55035923936,3750.76416585615,3918.76124931773,5065.8586417021,4048.79497256331,1606.19063585542,1665.85827546659,1603.17113496303,1896.15259855852,2389.62978287024,2788.6554226548,2404.62313304211,2325.11453145776,2455.59315325343,2092.66877207522,1679.41847973401,1586.27786093065,1493.21163111424,1309.03890254045,1279.31281617979,1163.01185273799,1621.65229044811,1736.47646623097,1849.89257182595,1807.9829044639,1825.14037600805,1655.25049773217,1535.93170950033,1817.14806152252,1740.06390411393,1801.44521318544,1733.38540452845,1848.58768959743,2071.78446054185,2236.83563751014,2367.1433902526,2370.91705832821,2463.28540558536,2565.25825248089,2872.53382897692,2881.24042742937,2891.25978482626,2898.94178355374,2907.50972660972
"CH4","isl","ktCH4",16.2281923436033,16.0053251490204,17.11729511634,18.171463854939,18.5120131192276,18.6794098358594,18.3529913571671,18.4786201334152,18.8863125450809,18.7166964509333,17.4028205679351,17.8722666826441,17.1735395829152,17.4712028479348,18.0297266660883,18.1728192164317,17.8064487199007,17.2634906927773,17.1112887934467,17.0812248006682,17.2709184047383,22.2993706173077,22.2716497219039,22.6728988339917,23.1468891667607,23.0036025737475,23.385388293773,23.3227149702852,23.8148255669011,23.9882576037655,23.6659537100957,24.0240777401099,23.7950313136215,23.6752068715619,23.7593403469969,25.7441025814992,25.9245655003268,25.2645383493938,25.1345932354707,24.4801683091137,24.2838636705286,23.6140972592287,22.705690286819,22.4956977090917,23.4704193940264,24.2571439611459,24.5851651794522,24.4116059555319,23.7349929373256,23.7921505386251
"CH4","isr","ktCH4",92.086438424512,96.6387905251842,100.516013099122,103.763834497681,103.895439611053,112.54565662715,102.130447767151,104.994548903847,107.768233676061,110.221373656699,113.437716749064,115.117783457907,117.316651473304,119.807086008395,122.24128304271,125.120764520217,127.956872070942,132.767677140673,136.631186106557,139.910184499144,142.252348954356,147.020890111219,153.559826593771,160.007959609004,166.749076162208,172.395340081646,177.037015664414,181.357568245981,186.066735969286,190.984767710126,196.235745129457,199.731958211834,202.56884489933,206.915821888843,227.82398758645,227.367248162614,244.317453673113,254.833646298179,261.599119057515,256.893714884747,270.744562107133,288.26389823673,271.999209875517,324.243578208676,339.655928588018,366.627230580349,370.210317890824,373.810343916859,377.383421736633,380.969346226543
"CH4","ita","ktCH4",1871.098383897,2001.60734081214,2017.36946715906,2068.39714975384,2061.43455606716,2047.1517331108,2109.01601195138,2126.485990593,2134.27290555311,2155.19331194752,2149.31028155174,2136.1186014911,2132.47399478949,2080.61415609013,2178.50138369288,2190.65866803794,2195.83219191565,2204.91233434246,2223.30722558695,2231.43058213675,2221.39820326543,2266.70283819246,2192.5640204416,2172.21687364184,2186.6435328618,2223.28132596947,2246.07155180879,2267.65441786796,2259.09843561481,2265.86000237295,2272.07962124277,2213.22243056592,2172.91318723498,2150.05312859549,2058.03225096886,2070.30117564441,1987.86549128326,1990.78842788404,1943.41740492672,1928.2488322779,1908.54096415402,1823.05253275218,1814.15440198907,1779.86118050454,1693.7903256322,1638.66486666009,1630.64740536623,1635.47987297379,1608.6703799399,1604.67627439476
"CH4","jam","ktCH4",49.0929611326,53.8102560418741,54.5406300153324,55.6514433988171,56.5454714622199,57.5892848719373,58.8230359824445,59.5223034608718,59.8147265680793,60.8264687275074,62.558147395523,62.7288986283991,64.1438868482482,67.6603608456678,73.7203552699856,73.0525365007266,75.7855258903328,76.4934601977831,76.2109646398013,76.8603061607571,81.9451809693565,84.8381885197035,88.2266637928568,88.8128121319095,88.209768714673,89.7993916575751,89.2117068174759,89.1076421014814,89.576278636419,90.8775361069735,101.764718225822,102.401544342719,102.930794104715,105.546858756511,103.954918652272,103.56126055994,95.9735080792964,95.4386108579363,95.9888481897614,96.268647577845,91.5763807264327,93.7423319501097,94.1165136413669,94.1082210768629,94.139001210813,95.4475748798564,95.832691712961,96.173340862018,96.4693450051346,96.7524210838714
"CH4","jor","ktCH4",31.0583917483393,33.2705403056427,34.907300667366,37.4056332422184,37.4021475637882,38.5410786039313,37.8253837908399,39.6974849446187,41.1834194471647,43.6296349903816,43.7865504388757,47.8108577813741,50.1846589762413,51.9993128202706,54.5233988625489,58.1674173577077,59.6598041019993,64.3539347764015,68.2986714425143,72.4616980960673,77.6260086540939,85.3017281680112,94.1758436605489,100.256080531921,102.837088494747,107.79607742786,110.914920816881,111.973576505423,115.006278065769,115.264710434294,118.685011297906,118.827268290905,122.598982561935,125.907708517831,129.69590165114,134.560384610569,141.86353602975,151.340318522849,161.982903775104,166.242945934768,173.181642378251,183.107248025599,192.640107402031,203.753773477823,214.881698885894,225.145197310832,230.028704029315,233.477063838802,236.092357303342,238.729886136471
"CH4","jpn","ktCH4",2882.85457972587,2700.2232308576,2576.66254807157,2541.84638666065,2490.80032603744,2421.96729753427,2467.09945185652,2486.8741874618,2361.52778544774,2365.46659637852,2352.61782659394,2334.58659834298,2326.93923261041,2329.40789238273,2359.42143442454,2360.39666281694,2344.61566993496,2237.20905304866,2208.94430788666,2195.86969793031,2144.2993056437,2102.06919218337,2114.87301880685,1930.7269683699,2052.46480785454,1977.24211517239,1908.20435583353,1867.80999179884,1767.90388314594,1747.4777297162,1744.88916961636,1703.57932101976,1673.66929593614,1609.3224507322,1645.34351824035,1635.01035421344,1621.20983972505,1641.23123612148,1627.67558122662,1572.49301434185,1606.23747397866,1572.79850739276,1526.74239381296,1513.67715729795,1470.14101957995,1425.78455901189,1420.98397097057,1405.57410040694,1392.10445707417,1376.46271551706
"CH4","kaz","ktCH4",1700.8801698234,1770.7152222752,1834.11587653219,1898.13867096593,1971.51108813464,2045.87081667767,2090.7092680551,2121.03326633049,3768.0433740003,3709.88713368926,3615.81818631519,3461.84920091031,3403.8094273941,3293.1677588707,3357.30096567478,3139.89755377015,3146.95024406838,3118.58495205572,3400.48162814362,3047.2976225394,3168.14686665613,3054.5699459404,2922.06503076462,2705.37085612423,2267.10863223995,1959.51352598446,1849.14120992034,1737.11315835241,1589.74638031294,1563.93578648285,1731.40697445401,1812.8071469189,1912.33024651948,2031.58277110647,2167.89771074732,2184.64342927698,2269.61700180294,2258.21099307005,2333.56934599052,2312.70920513642,2347.11801041325,2324.64844084,3277.40300715275,3262.21776525056,3334.20158835473,3257.55763181801,3227.50371327896,3278.67030075115,3322.76382858777,3303.6375529559
"CH4","ken","ktCH4",566.580792645451,581.732906343495,599.035809718347,609.23756508161,620.634822965931,634.804569979592,636.779105064185,655.83040641636,702.809713110131,758.349275749191,719.412242387951,721.640625913219,779.024715912383,849.627675437009,879.485440551554,879.780580823993,903.538939986893,914.641901366942,965.853739315965,1003.42886856746,1027.04981976139,1010.5020070978,1019.52116747056,1029.19403044693,1041.30450249433,1050.20231255983,1021.42626529666,1032.92472298799,1044.64902510103,1109.71598736375,1069.73071053421,1081.38677403654,1123.40756563325,1177.92340451421,1245.3216919269,1254.76867790955,1234.77803325741,1668.66388384054,1706.23324199913,1669.80957532977,1690.90016589302,1735.98522466933,1734.13877914983,1739.52965459912,1757.23351444168,1777.59259334528,1797.26567995092,1817.00451705437,1833.73200741199,1850.55784827486
"CH4","kgz","ktCH4",148.471584708834,156.162205322348,161.510987534539,165.334139267073,170.675925587386,176.064480419401,179.08453966926,181.515852267237,196.983218675211,200.965195456023,204.734755603403,206.775422833158,210.814945310312,214.504598201765,219.696248285874,223.621028729754,227.25350032717,231.489175722644,233.846712081055,237.775105953321,239.211639323466,234.826539750114,213.834353831438,199.110156776337,181.451557502286,160.710227066128,154.169125945406,151.435870464105,153.474480597447,154.924551891044,157.588753255735,159.322427197221,161.235995462245,162.160971467147,162.529324642508,165.827224621359,157.455136304534,162.752449998044,168.297868027078,178.023939651898,181.448804084597,188.393447383253,195.013891902516,201.013832654249,208.351931798592,210.678968864933,212.035117715179,213.437695424258,216.910453926546,218.177030993818
"CH4","khm","ktCH4",610.58136111576,522.352499506331,440.173421599404,340.745214846673,290.11745532327,316.785934899306,300.160493267794,287.709011332459,280.61298435269,235.414074753501,342.074668384495,333.267231021609,401.026546771514,413.152337476528,329.26715020675,413.011492685171,434.043435787346,422.131296162203,502.194883850196,523.594536573268,527.892941547393,514.756056800829,529.976324378874,560.524451424126,513.150375221815,617.885397001204,615.29441215435,633.378527009883,641.255593399611,664.822555786219,646.610076860284,651.375407989276,672.744872520351,721.806623444419,684.612989120237,742.797314540893,768.685784415175,775.866792713757,785.454558397538,844.998933843433,856.896863646991,891.557225579253,877.064685687537,894.272150843286,897.156645331302,900.907767150242,938.11786790379,926.222306480028,948.879172379767,947.197334977067
"CH4","kir","ktCH4",0.363894797437117,0.416573515038769,0.43639109314089,0.457884374948703,0.478231982340785,0.499285461684328,0.517571002402939,0.533355702180589,0.551257046539427,0.569455148379048,0.587811519697995,0.606997839588253,0.625728241563741,0.644320700987765,0.664366130643827,0.684399184333489,0.711130663254233,0.735971393963498,0.763073806957793,0.790750994634684,0.840612171202698,0.858440713715677,0.870475590965013,0.88239682953138,0.886013130354866,0.897994442771848,0.932275597927329,0.956292932097435,0.986974185521683,1.01838848132282,1.06345752157081,1.08924909532656,1.12071618724759,1.13546419145836,1.15871740729172,1.19440208109811,1.2262913582471,1.25957603229717,1.29515592967578,1.33635212473744,1.37142034217438,1.40675173175764,1.45113031775816,1.47447154909328,1.51535307022354,1.54719136666274,1.56881008660497,1.59079922434138,1.6129381648308,1.63508011733996
"CH4","kna","ktCH4",0.941026861408536,0.937347469783391,0.942412532217992,0.929751078713847,0.935576940183278,0.927615681659648,0.958580635141603,0.97015078743489,0.965721626874879,0.959974129896603,0.947319580843966,0.93550063453422,0.947044476827263,0.921476509468234,0.922720927504586,0.910163888566956,0.907049202589801,0.894484811748268,0.875966199204248,0.85064508921051,0.809585731939792,0.809553307421193,0.827659354764479,0.80327780513558,0.807005272986762,0.808442157893936,0.828301666463902,0.866236736295057,0.869345960077684,0.872478548270668,0.908352943709668,0.912611574052121,0.917481898843329,0.932280994227323,0.953038419995753,0.935677606324414,0.911913518543814,0.962751601583202,1.00710288502528,1.00769780241896,1.00707840609114,1.00159510699196,1.01432457384792,1.02767099849645,1.01032361859659,1.01357952691811,1.01716407355673,1.01928176788492,1.02329775925413,1.02663638250984
