"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"BC","irq","light_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575717816627541,0.0119738266389267,0.0153145697204784,0.0153207526884536,0.0151515882546428,0.0154367862370417,0.0145119453751058,0.118075001803493,0.235574437778105,0.237958034765706,0.255951947857847,0.24209214178702,0.496366924991777,0.313369082661164,0.195619010651075,0.323570997743216,0.444793092630795,0.517725888236706,0.572073896657775,0.579521508950469,0.580726337334027,0.312140993524328,0.299671111965457,0.287266691058247,0.275330538379582,0.257938686075261,0.24107724663042,0.224743584343626,0.208935062070791,0.193706376522212,0.17849565894162,0.199973297643841,0.208691309782512,0.21775892585062,0.219250520811682,0.222923114190209,0.222073264901913,0.202446583434582,0.223870187544757,0.399667660006455,0.171752900387384,0.227684123395774,0.238209215212533,0.264125468613499,0.257126546153783,0.264386543493149,0.276844218563231,0.315937205249426,0.379071594632962,0.443989105178645,0.484292381278975,0.545722762418462,0.629558376652711,0.705429457556584,0.722665336261429,0.811328427397928,0.95573177523463,1.03900989285962,1.03626791699556,1.13212068538632,1.20298627062358,1.27231617584599,1.50107537099018,1.48870482572507,1.06256363461833,1.26999878369666,1.24301843198483,1.16117023814336,1.04619628097871,1.03706212347958,0.992252264581893,0.850065920642382,0.78248321247274,0.806901161710238,0.851983943926471,0.869557500656151,0.759654032761157,0.843921043359921,0.966290752250649,0.944355107507915,0.804134165728194,0.948437783656147,0.903268187798721,1.00697215710996,1.07144032832959,1.12416806691533,1.07756957338087,0.834718441456621,0.742420862736914,0.832131108816333,0.932570785169719,0.915289212520216,0.934156841206481
"BC","irq","natural_gas","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","irq","process","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07915984935402e-05,0.000144013339991227,0.000219665224493059,0.00029774725199904,0.000378259422509165,0.000461201736023437,0.000546574192541854,0.000634376792064418,0.000724609534591129,0.000817272420121986,0.000911243314418125,0.00100744032731133,0.00110586345880163,0.001206512708889,0.00130938807757345,0.00141448956485499,0.0015218171707336,0.00163137089520929,0.00174315073828207,0.00185715669995191,0.00196331368161921,0.00207073724868361,0.00217942740114512,0.00228938413900373,0.00240060746225947,0.00251309737091232,0.0045418020977309,0.00674199103063716,0.00800724963514251,0.00812480588538379,0.00831364392362526,0.00863867431812205,0.00858924420680264,0.0436982819088181,0.155626550088179,0.170198868373285,0.179800850393932,0.181155806951824,0.174008411615927,0.11235735239462,0.0726181141449779,0.1166318021603,0.158481072397036,0.183952753527526,0.203089685172509,0.206487343788836,0.207720584626576,0.153724064435453,0.181310195845489,0.28873424824461,0.374632818738521,0.79758647519875,1.2092959098681,1.31350524800229,1.42525192006926,1.35053665826364,0.947701132917815,1.53623408521036,1.79729281664302,2.03301673194731,2.09791584408057,2.11095375076089,2.4359858960845,2.65355515355378,2.78181019340213,2.93858523851998,2.60422734519087,3.20829093442772,3.25269278345393,3.36652726370671,3.66212604595798,3.1913424774567,4.35559732019693,4.23739882299759,4.83553135528802,5.15107957028746,4.97977101153719,5.45073297199798,7.30219290366671,5.60487573622058,1.96027316777392,2.16321980751678,2.11018073009586,2.55961365278153,3.02283547249292,3.57960717720621,4.38735344069659,5.65151130683692,5.80655515333842,4.47016273192089,0.969755618052991,1.34506596939632,1.64166143474098,1.84648570706,1.85238431846118,1.88609372206546,3.42006927717927,4.76906573619403,5.52250744397294,5.67700488631648,5.6589200538496,4.98887242480158,3.71165038971116,4.69608968635425,4.43494916558293,4.61021334330804,4.78206979187563,5.22166047498024,5.39274661472022,5.42260956927868,6.00648624421376,6.60900573335865,6.62615080805566,6.93617696603615,7.64347225473479,9.46903449711321,9.60336908773119,9.58186207223171,9.56035505673219
"BC","isl","biomass","ktC",0.00288151470119683,0.00288811804025659,0.00289460930591599,0.00290098849817502,0.00290725561703368,0.00291341066249196,0.00291945363454988,0.00292538453320741,0.00293120335846457,0.00293691011032137,0.00294250478877778,0.0029488930735247,0.00295516288067696,0.00296131421023452,0.00296734706219742,0.00297326143656562,0.00297905733333917,0.00298473475251802,0.00299029369410221,0.0029957341580917,0.00300105614448651,0.00300718323536139,0.00301318507849333,0.00301906167388231,0.00302481302152836,0.00303043912143146,0.00303593997359158,0.00304131557800879,0.00304656593468304,0.00305169104361435,0.0030566909048027,0.00306250609137199,0.00306818887318446,0.0030737392502401,0.00307915722253891,0.00308444279008089,0.00308959595286603,0.00309461671089435,0.00309950506416585,0.0031042610126805,0.00310888455643832,0.00311433218566834,0.00311963984415541,0.00312480753189956,0.00312983524890078,0.00313472299515904,0.00313947077067438,0.0031440785754468,0.00314854640947627,0.00315287427276281,0.00315706216530643,0.00316208124227978,0.00316695235018205,0.0031716754890132,0.00317625065877327,0.00318067785946222,0.00318495709108007,0.00318908835362682,0.00319307164710248,0.00319690697150701,0.00320059432684046,0.00322353830486428,0.00324616763601275,0.0032684823202859,0.00329048235768372,0.00331216774820619,0.00333353849185335,0.00335459458862519,0.00337533603852166,0.00339576284154282,0.00341587499768866,0.00343970214865157,0.00346317848643165,0.00348630401102891,0.0035090787224433,0.00353150262067485,0.00355357570572357,0.00357529797758945,0.00359666943627247,0.00361769008177267,0.00363835991409001,0.00366297013535123,0.00368718922007525,0.00371101716826207,0.00373445397991172,0.00375749965502417,0.00378015419359943,0.0038024175956375,0.00382428986113839,0.00384577099010206,0.00386686098252858,0.003892119491055,0.00391694190482158,0.00394132822382831,0.0039652784480752,0.0039887925775622,0.00401187061228935,0.00403451255225665,0.0040567183974641,0.00407848814791169,0.00409982180359943,0.00410490636018367,0.00410726333973521,0.00410686292296298,0.00410367980352986,0.00409769328513796,0.00428339466468212,0.0044663360485438,0.00464628770580996,0.0048865995603314,0.005128919248713,0.00492695886044479,0.0047240098955366,0.0045203352807916,0.00431619634199161,0.00410565797109035,0.00409645557546922,0.00408549234067793,0.00407279192312149,0.00408474191491653,0.00409497119574237,0.00410065461075065,0.00410445340195564,0.00410637706801718,0.00410643823793939,0.00409862881666727,0.00410526977719889,0.00410981398815434,0.0041122799751103,0.004111149524812,0.00410799044027352,0.00411177813836934,0.00411253110600194,0.00411032233012697,0.00410522893880995,0.00409733192807469,0.00407421299678673,0.00404865734768684,0.00402077336266132,0.00399067097772119,0.00408758436908357,0.0040941359118713,0.00409875845579741,0.00410099776559434,0.00410138738723574,0.00409997271589165,0.00388704066754764,0.00367698250678135,0.00346994300352189,0.00326605605251524,0.00306544455515713,0.00307965476551771,0.00309222711212785,0.00310319794767813,0.00307418002457,0.00308244370877042,0.00275062958326042,0.00266693725651138,0.00246363290648806,0.00226884873844883,0.0020427237045013,0.0020533412559783,0.00203215757091249,0.00202696017491508,0.00203510634434463,0.002042409896843,0.0020376780847254,0.00202568912388422,0.00203346538029971,0.00201633977626297,0.00205542198542343,0.00206298365621934,0.00203151133332386,0.0020423913309802,0.00205479836609858,0.00205621182349088,0.00204722754626498,0.00204004963075105,0.0020287231380398,0.00204049022223938,0.0020570559704245,0.00205355230685634,0.00205013238418491,0.00204684099289266,0.0020618079120385,0.00205334899809534,0.00206934537222157,0.00206072189543357,0.00204391293469238,0.00203807478346757,0.0020530949597896,0.00202507580384696,0.00203164042732363,0.00203905407177994,0.00204735030961763,0.00205656237832683,0.00211906244069818,0.00215056784428139,0.0021500009038367,0.00211782266118737,0.00205598699155367,0.00190598401444376,0.0017698553408446,0.00165473158569884,0.00155374244766926,0.00144279920463064,0.00133107415914304,0.00122583554065243,0.00111933917438764,0.00100816131598516,0.000891106106660167,0.000796996214396033,0.000713716319665429,0.000641213182001266,0.000579804839830512,0.000499369974414953,0.000455842893093473,0.000421725685232696,0.000394279259487442,0.000396843903674355,0.000445221439376989,0.000533159596615924,0.000657593391468206,0.000806183296756034,0.000976387270584239,0.00115637352142692,0.0013387808402972,0.00151727423091552,0.00168999873788218,0.00185374037974879,0.00200221191832043,0.00222353046215772,0.00244391092914854,0.00264794334750343,0.00283617941582699,0.00300720197651188,0.00320815092879699,0.00341602841131957,0.00364224839216802,0.00382132506516366,0.00398975957495724,0.004036046620823,0.00404330991092323,0.00433930178352764,0.00432458470695485,0.00429284927180468,0.0042776102617298,0.00426761537931906,0.0042673841947713,0.00426825108340777,0.00434775837915204,0.00431834182497253,0.00437772053343539,0.00434954054885965,0.00432503251310704,0.00430532214092432,0.0043802063745057,0.00544504864400544,0.00480827737643746,0.00407029007884517,0.00401610162858312,0.0037032317075877,0.00361614324370329,0.00364657519823308,0.00355130507163026,0.00346582442958084,0.00342252520420257,0.00326910294838104,0.00319777485117024,0.00312712967024714
"BC","isl","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97810218978102e-05,3.97810218978102e-05,3.97810218978102e-05
"BC","isl","coal_coke","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10431082331175e-05,6.90718470551958e-05,0.000112464158478391,0.000104018368146544,0.000138964889237892,0.000178399483088418,0.000148231874697239,0.000173765444949279,0.000138512359262622,0.000116447930914911,0.000116026058701984,0.000128449096098953,0.000159768374642135,7.83808528032459e-05,6.58637919793191e-05,0.000137247760353373,8.0347945519057e-05,0.000138025744875649,0.000119910024408029,0.000132893419414168,0.000119298130537473,0.000207134541826044,0.000185098952270082,0.000211541659737236,0.000233577249293198,0.000229170131382006,0.00014543489106935,0.000114585065691003,0.000176284716447697,0.000141027773158157,0.000136620655246965,0.000132213537335773,0.000141027773158157,0.000154249126891735,0.000118992183602195,0.000136620655246965,0.000105770829868618,0.00011017794777981,0.00011017794777981,0.00011017794777981,0.00011017794777981
"BC","isl","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132183326219653,0.121736422282859,0.156352036509071,0.194959074985436,0.160620780047832,0.178301712964967,0.195250393200403,0.203467703114575,0.229212629362419,0.25706608987423,0.233715287512051,0.192725004073686,0.289632245803532,0.25987263162776,0.265138584305836,0.283943532531426,0.311984343501633,0.304158515854884,0.35292419080419,0.266605368639527,0.27441175512864,0.276445217087372,0.31998421365801,0.352549464300216,0.408394881253311,0.422773748549277,0.408906405121585,0.446407366415155,0.470597069379533,0.431911154877404,0.374724976532017,0.369994348705906,0.365321539207882,0.380073996479932,0.412646387132379,0.472706956577118,0.496376190356332,0.553593922596616,0.563914715645638,0.563645723347922,0.568272011448967,0.547824404636518,0.582237481916458,0.61125674613338,0.611072550423124,0.614549349179148,0.703232465406628,0.705219964654513,0.692714898429677,0.72545135088397,0.703549214266971,0.62794375798628,0.690309015033966,0.734923905541883,0.780312174834435,0.744423184584261,0.610798488899271,0.54195652274146,0.512187478619043,0.51768411994525,0.449269870093537,0.38981449332016,0.363489829412656,0.38036551465073,0.350065120663424,0.358812038807841,0.332671419654259,0.296632661208078,0.282179807500646,0.212970052448857
"BC","isl","hard_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261774673482743,0.0218145563293213,0,0,0.0392662025038793,0.0300527305917256,0,0.0207684730751746,0.0204190308230551,0.0160553718054241,0.010890370019995,0.00329000539994863,0.00299332330075041,0.00273991121194724,0.160169635227254,0.118139931603607,0.106941887709267,0.0874098624123959,0.0796952544819454,0.114642575801748,0.0826140173662847,0.0661846051314944,0.0586611870963068,0.0545298262850448,0.0575291374385871,0.0575291374385871,0.0287990378726892,0.0201248573574868,0.0200559190506956,0.0170945453957722,0.0128906514406673,0.0115210935552316,0.0102140216464706,0.00356277989508382,0.00151997556578971,0.00139589009513701,0.0012718046244843,0.0011477191538316,0,0,0,0,0,0.000542903161548069,0.00069796217973365,0.00142222413745311,0.00150887907858221,0.00227368652736312,0.00344007462198248,0.00439134184201449,0.00472420626043211,0.00384231689342607,0.00430385251087293,0.00457485620164417,0.00420111796902294,0.00372975691947717,0.00298463232552121,0.00303280191790014,0.00388744233062441,0.00339837810440953,0.00327356361314329,0.00272113712340808,0.00309630061414026,0.00249297447194638,0.00392549459800758,0.00380889574856181,0.00380889574856181,0.00330363406763014,0.00404209344745335,0.00454735512838502,0.00419755858004771,0.00470282026097938,0.0042364248631963,0.00380889574856181,0.00411982601375053,0.00408095973060194,0.00408095973060194,0.00466395397783079,0.00388662831485899,0.00450848884523643,0.00481941911042515,0.00505261680931669,0.00505261680931669,0.00505261680931669
"BC","isl","heavy_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518238727274998,0.00500256363245613,0.00672231448112891,0.00875352867565765,0.00751624044154947,0.00867759654541065,0.00974961172044738,0.0104215054083005,0.012039772873383,0.0138449413244891,0.0136185975600647,0.0128625262719138,0.0123494349387668,0.0139195380746485,0.0136999918294819,0.0147787420405649,0.015738983561493,0.0133789746452194,0.0134257932177327,0.0113123578133968,0.0101691454052399,0.0115459814867242,0.0116628625822016,0.0119168870716114,0.0117445411259542,0.00886749084308397,0.0109564723811636,0.0113150763683428,0.0138763635962493,0.0167827471376214,0.0211648166391621,0.0257292874382541,0.0190944324723482,0.0186535789618202,0.0183411387458394,0.0103721126783458,0.0108721577732963,0.00968519750430072,0.0112750056828421,0.0116383896391608,0.0123284848130664,0.0132641596928919,0.0160066743992531,0.0161407447207051,0.0174113422476988,0.0149739036601279,0.0147992303424237,0.0146564234726514,0.011583962218236,0.00773312922172329,0.00690562501310481,0.0096251020139244,0.0087006647468632,0.00777666042124874,0.00445484259081113,0.00599609017284073,0.0104541565835787,0.0144224769397965,0.00927157987552577,0.0105427052614679,0.00941024223576249,0.00828735367437717,0.00798846485282098,0.0108496519353588,0.0119157799204368,0.0080470618429286,0.00464674618510587,0.00509213910738396,0.00499259720777244,0.00392462538986614
"BC","isl","light_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00924405987805973,0.00867734649870654,0.0113475743222888,0.0143902659843751,0.0120415873655868,0.0135569338963892,0.0148559897164646,0.0154965938915704,0.0174800902915971,0.0196360292732669,0.0186714523923918,0.0204083316847074,0.0191056722154707,0.0200692859742699,0.0195398920385496,0.021370911895542,0.0222388585671816,0.0235409509350977,0.0226721292026775,0.0223326803131619,0.0232005385948236,0.0246691470652548,0.0262175286559877,0.0317197700093148,0.0274927338047533,0.0318074834242929,0.0252504250769524,0.0220780181055258,0.0217094719104517,0.0170415959551992,0.0138183228927636,0.0129429395249596,0.0123210295283377,0.0106091908024573,0.00986805760955591,0.00923900846515344,0.0096284511658253,0.0108339354061655,0.0113358624084841,0.0108852494330981,0.0112986341524814,0.0114156044237655,0.0109677972276226,0.0105338133198526,0.0103548122279589,0.00952980327517107,0.00822947933944258,0.00892962162888654,0.00736499149465473,0.00597179380588361,0.00257554622277012,0.00249152012675144,0.00238365150723462,0.00296228802141521,0.00278311696858088,0.00270967248399749,0.00196150752141323,0.00177262664964537,0.00175497822194994,0.00159738356220227,0.00148421250898962,0.00145048968773087,0.00134475086731986,0.00131303218634328,0.00117684270231554,0.00130248505860111,0.00126144268641191,0.000995755806421257,0.00106041925294524,0.000927154201145647
"BC","isl","natural_gas","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
